Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,Earning_Date,SMA50,SMA200,SMA10W,SMA30W
8984,MKC,47.07,2818324.00,Consumer Defensive,Packaged Foods,5.00,5.00,4.00,8.00,4126095.00,3650150.00,78.16,46.82,12654449664.00,No,,54.11,64.04,51.86,61.71
8985,ZS,148.87,2534300.00,Technology,Software - Infrastructure,5.00,92.00,13.00,2.00,3043783.00,2417450.00,336.99,114.62,23936911360.00,No,,142.73,229.50,140.60,200.83
8986,CONY,29.03,769241.00,ETF,ETF,5.00,86.00,67.00,3.00,385845.00,428540.00,107.00,23.43,,No,,28.14,48.09,27.53,37.04
8987,LMRI,10.16,621772.00,Healthcare,Medical Devices,4.00,75.00,13.00,,870928.00,459980.00,19.45,7.23,976478016.00,No,,10.84,,10.03,
8988,AGBK,7.30,494535.00,Financial Services,Banks - Regional,4.00,53.00,,,649855.00,611120.00,12.21,6.40,1167489536.00,No,,8.22,,7.61,
8989,NTSK,11.24,3030574.00,Technology,Software - Infrastructure,4.00,93.00,20.00,3.00,4445985.00,3829300.00,27.99,7.67,4499532800.00,No,,9.86,,9.76,14.57
8990,SMZ,19.30,155349.00,ETF,ETF,4.00,1.00,,,64008.00,80610.00,67.83,18.45,,No,,40.02,,38.82,
8991,PSN,48.74,907134.00,Technology,Information Technology Services,4.00,5.00,4.00,4.00,1323533.00,1595970.00,89.50,48.23,5214133248.00,No,,54.99,70.41,52.78,65.36
8992,PYPY,27.38,18345.00,ETF,ETF,4.00,11.00,24.00,4.00,30251.00,11450.00,67.95,27.07,,No,,29.76,42.57,29.16,36.22
8993,XPOF,5.18,629670.00,Consumer Cyclical,Leisure,4.00,1.00,2.00,12.00,609555.00,518120.00,11.14,3.83,276998496.00,No,,6.30,7.49,6.26,6.95
8994,AVAV,166.45,1380789.00,Industrials,Aerospace & Defense,4.00,8.00,2.00,3.00,1614146.00,1107550.00,417.86,158.30,8423214080.00,No,,197.01,268.09,186.07,254.85
8995,SAIL,11.77,2321182.00,Technology,Software - Infrastructure,4.00,81.00,6.00,4.00,3156858.00,2691410.00,24.95,10.30,6676210176.00,No,,12.77,18.01,12.25,16.38
8996,KD,11.80,4393625.00,Technology,Information Technology Services,4.00,14.00,81.00,2.00,4418963.00,5334910.00,44.20,10.10,2660276992.00,No,,13.13,23.47,12.88,19.83
8997,ABT,82.56,16217216.00,Healthcare,Medical Devices,4.00,3.00,5.00,6.00,11798240.00,13683450.00,139.06,81.97,143804088320.00,No,,100.57,119.40,96.49,112.68
8998,AVNW,15.86,229754.00,Technology,Communication Equipment,4.00,1.00,2.00,6.00,183333.00,317300.00,27.02,13.92,205219872.00,No,,22.72,22.66,21.58,22.43
8999,SUPV,8.18,618301.00,Financial Services,Banks - Regional,4.00,3.00,4.00,6.00,849648.00,871620.00,16.90,4.54,773077184.00,No,,8.88,9.46,8.65,10.13
9000,HTCO,7.05,1241612.00,Industrials,Marine Shipping,4.00,2.00,8.00,5.00,619956.00,2586780.00,56.59,4.55,52066536.00,No,,9.34,9.25,8.73,9.62
9001,POOL,184.77,948502.00,Industrials,Industrial Distribution,4.00,4.00,4.00,8.00,852273.00,1002500.00,345.00,184.50,6733574144.00,No,,210.40,259.24,206.44,233.70
9002,CIGI,95.99,699076.00,Real Estate,Real Estate Services,4.00,4.00,3.00,5.00,374590.00,260010.00,171.51,94.57,4905455616.00,No,,108.30,138.98,105.09,128.78
9003,FISV,54.39,6373270.00,,,4.00,15.00,15.00,14.00,6741611.00,6755280.00,191.91,52.91,29003683840.00,No,,58.94,86.14,57.68,64.26
9004,NFLW,21.07,18988.00,ETF,ETF,4.00,2.00,22.00,4.00,16585.00,8370.00,55.24,19.86,,No,,25.11,32.35,24.41,27.07
9005,EIKN,9.95,601621.00,Healthcare,Biotechnology,4.00,78.00,,,345883.00,245290.00,17.40,7.90,538678592.00,No,2026-05-11,11.05,,10.31,
9006,ETU,7.15,123857.00,ETF,ETF,4.00,65.00,75.00,2.00,173260.00,122590.00,48.91,4.70,,No,,6.56,19.64,6.63,11.82
9007,CDW,102.54,3162196.00,Technology,Information Technology Services,4.00,3.00,4.00,8.00,1785770.00,2381970.00,192.30,101.51,13099838464.00,No,,124.80,142.82,121.48,132.23
9008,NFXL,23.10,827728.00,ETF,ETF,4.00,1.00,55.00,3.00,950266.00,697810.00,73.70,19.07,,No,,29.57,39.88,28.39,31.52
9009,NUGY,16.15,13490.00,ETF,ETF,4.00,6.00,4.00,,39935.00,29660.00,25.84,15.70,,No,,17.96,,17.20,
9010,MSTY,27.78,2249834.00,ETF,ETF,4.00,93.00,81.00,4.00,1212983.00,1676840.00,121.17,19.17,,No,,24.02,46.06,24.25,30.37
9011,MARO,6.77,539969.00,ETF,ETF,4.00,87.00,80.00,3.00,280568.00,346240.00,27.06,5.04,,No,,6.05,11.55,6.07,8.10
9012,AVS,7.29,1781753.00,ETF,ETF,4.00,4.00,6.00,9.00,1238385.00,1523980.00,16.77,7.15,,No,,8.93,9.84,8.66,9.27
9013,TXXD,8.48,70093.00,ETF,ETF,4.00,94.00,85.00,,54690.00,60730.00,27.68,5.62,,No,,6.74,,6.94,
9014,HDSN,5.11,694746.00,Basic Materials,Specialty Chemicals,4.00,4.00,4.00,9.00,351215.00,391030.00,10.52,5.10,214971520.00,No,,6.10,7.77,5.84,6.81
9015,SENS,5.77,2383216.00,Healthcare,Medical Devices,4.00,4.00,4.00,18.00,670836.00,1941580.00,13.40,4.79,301211104.00,No,,6.42,7.47,6.20,6.61
9016,LZ,6.10,3010989.00,Industrials,Specialty Business Services,4.00,75.00,6.00,4.00,2844711.00,2676980.00,12.40,5.28,1047051328.00,No,,6.24,8.79,6.10,8.05
9017,MSTW,9.68,1067816.00,ETF,ETF,4.00,96.00,89.00,3.00,483016.00,465780.00,51.13,5.63,,No,,7.61,18.71,7.85,10.75
9018,ETHU,27.02,3991429.00,ETF,ETF,4.00,64.00,76.00,2.00,6289411.00,3382980.00,188.73,17.68,,No,,24.78,74.66,25.05,44.67
9019,NKE,42.39,21400987.00,Consumer Cyclical,Footwear & Accessories,4.00,23.00,3.00,6.00,21025615.00,17936120.00,80.17,42.09,62774800384.00,No,,48.96,63.11,46.62,57.92
9020,CLW,13.42,157961.00,Basic Materials,Paper & Paper Products,4.00,6.00,5.00,8.00,225105.00,273710.00,30.96,11.73,216400896.00,No,,14.20,18.12,13.95,16.50
9021,CPB,20.63,6101424.00,Consumer Defensive,Packaged Foods,4.00,42.00,4.00,7.00,8828423.00,6494490.00,36.16,19.76,6150761984.00,No,,21.71,28.06,21.10,26.14
9022,BCIC,8.10,79468.00,Financial Services,Asset Management,4.00,46.00,3.00,6.00,117625.00,89430.00,13.50,7.11,100257600.00,No,,8.23,11.16,7.89,10.70
9023,CTSH,49.25,7053518.00,Technology,Information Technology Services,4.00,4.00,3.00,6.00,7015461.00,7281590.00,87.03,49.03,23295250432.00,No,,59.27,70.30,57.24,70.17
9024,NOMD,9.48,2101670.00,Consumer Defensive,Packaged Foods,4.00,13.00,5.00,10.00,1611970.00,1764470.00,18.86,9.17,1325220224.00,No,,9.80,12.29,9.65,11.28
9025,NVYY,14.12,96748.00,ETF,ETF,4.00,20.00,8.00,5.00,106001.00,126030.00,28.30,13.58,,No,,14.71,20.12,14.34,17.50
9026,LULU,126.34,3744940.00,Consumer Cyclical,Apparel Retail,4.00,2.00,4.00,10.00,2817848.00,3225880.00,340.25,126.11,14821086208.00,No,,155.37,177.95,148.82,173.78
9027,JACK,13.40,861412.00,Consumer Cyclical,Restaurants,4.00,87.00,2.00,13.00,841785.00,641260.00,29.40,8.92,255982288.00,No,,12.35,17.41,12.02,16.70
9028,RH,129.20,943191.00,Consumer Cyclical,Specialty Retail,4.00,53.00,2.00,12.00,1300560.00,758440.00,257.00,106.30,2441979136.00,No,,133.09,180.67,129.75,165.24
9029,OWL,10.08,27957779.00,Financial Services,Asset Management,4.00,90.00,7.00,6.00,34578850.00,39374800.00,21.08,7.95,15715227648.00,No,,9.38,14.42,9.32,12.63
9030,WAY,19.90,2115065.00,Healthcare,Health Information Services,4.00,8.00,11.00,3.00,2868250.00,3206160.00,42.55,19.73,3817076480.00,No,,23.97,31.40,23.05,28.60
9031,TRIP,9.66,3882105.00,Consumer Cyclical,Travel Services,4.00,5.00,5.00,5.00,3932256.00,2835830.00,20.16,9.01,1124048896.00,No,,10.55,14.08,10.47,12.62
9032,MCRB,7.84,32444.00,Healthcare,Biotechnology,4.00,10.00,1.00,4.00,68468.00,68430.00,29.98,6.53,75922048.00,No,,8.55,14.32,8.39,12.43
9033,JBI,5.08,1031486.00,Industrials,Building Products & Equipment,4.00,10.00,4.00,8.00,1644858.00,1799250.00,10.80,4.75,692873728.00,No,,5.39,7.54,5.22,6.39
9034,CRWG,46.95,1428385.00,ETF,ETF,4.00,87.00,75.00,4.00,2587304.00,1850074.00,196.30,17.95,,No,,37.52,,38.76,44.61
9035,DIPS,39.12,5786.00,ETF,ETF,4.00,4.00,7.00,8.00,7235.00,5990.00,103.30,38.74,,No,,46.57,54.04,45.33,49.96
9036,PYPG,5.73,551039.00,ETF,ETF,4.00,15.00,83.00,2.00,994868.00,620010.00,22.80,4.41,,No,,6.36,11.65,6.24,9.20
9037,BMI,116.67,480727.00,Technology,Scientific & Technical Instruments,4.00,2.00,6.00,5.00,553381.00,578540.00,256.08,112.09,3405080320.00,No,,140.77,167.42,134.68,158.91
9038,TSMZ,8.67,45133.00,ETF,ETF,4.00,7.00,10.00,6.00,90995.00,51390.00,21.12,8.35,,No,,9.84,12.25,9.69,11.03
9039,GTLB,25.64,6965417.00,Technology,Software - Infrastructure,4.00,94.00,7.00,4.00,6480246.00,5574260.00,54.08,18.73,4329360896.00,No,,22.66,36.71,22.59,32.15
9040,PPC,28.66,1288707.00,Consumer Defensive,Packaged Foods,4.00,3.00,3.00,10.00,1144770.00,1739170.00,51.45,28.46,6818842624.00,No,,35.35,39.94,33.81,38.06
9041,NOW,91.49,19359987.00,Technology,Software - Application,4.00,78.00,13.00,3.00,22177781.00,23762590.00,211.48,81.24,94354366464.00,No,,101.64,146.92,96.91,129.03
9042,MST,39.12,45894.00,ETF,ETF,4.00,98.00,94.00,1.00,73512.00,54310.00,667.32,16.59,,No,,27.13,130.72,28.38,49.78
9043,MNTN,8.28,931164.00,Technology,Software - Application,4.00,19.00,51.00,4.00,740678.00,992500.00,32.49,7.71,645990336.00,No,,9.51,14.19,9.14,11.17
9044,ULH,12.56,104982.00,Industrials,Trucking,4.00,1.00,3.00,12.00,68831.00,144460.00,30.76,12.17,330956736.00,No,,19.38,19.31,18.99,17.11
9045,PLTY,34.49,359889.00,ETF,ETF,4.00,51.00,11.00,4.00,232046.00,208560.00,78.84,32.30,,No,,38.11,52.09,36.98,45.58
9046,SE,84.87,10922831.00,Consumer Cyclical,Internet Retail,4.00,20.00,6.00,3.00,4908545.00,3288050.00,199.30,77.05,51981565952.00,No,,85.84,133.78,84.58,112.84
9047,QID,14.83,32163144.00,ETF,ETF,4.00,2.00,5.00,8.00,22162305.00,24529530.00,30.85,14.77,,No,,19.77,20.95,19.19,20.00
9048,RXST,5.70,647047.00,Healthcare,Medical Devices,4.00,3.00,3.00,6.00,768066.00,785280.00,16.74,5.30,235960656.00,No,,7.02,8.74,6.73,8.70
9049,SHAK,64.50,6131551.00,Consumer Cyclical,Restaurants,4.00,1.00,3.00,7.00,1601423.00,2987180.00,144.65,63.51,2759408128.00,No,,93.15,94.65,88.36,89.54
9050,ONDL,14.97,1322578.00,ETF,ETF,4.00,20.00,2.00,,1583908.00,1073210.00,59.29,11.22,,No,,18.53,,17.14,
9051,YBTY,14.30,5339.00,ETF,ETF,4.00,20.00,6.00,,6990.00,5290.00,25.42,13.80,,No,,15.04,,14.72,
9052,OPCH,19.83,4801266.00,Healthcare,Medical Care Facilities,4.00,1.00,2.00,8.00,2501776.00,6049950.00,36.80,18.01,3113855488.00,No,,27.41,29.62,25.88,29.85
9053,UPST,28.69,3713343.00,Financial Services,Credit Services,4.00,64.00,5.00,9.00,5239406.00,5277090.00,87.30,23.96,2745965056.00,No,,28.90,45.71,28.84,37.33
9054,ETHT,17.95,1129679.00,ETF,ETF,4.00,62.00,72.00,1.00,2115010.00,1679090.00,131.74,11.92,,No,,16.58,51.58,16.73,30.57
9055,BZQ,9.60,13189.00,ETF,ETF,4.00,83.00,19.00,4.00,51670.00,48510.00,25.36,8.17,,No,,9.91,15.16,9.89,12.70
9056,VRRM,13.79,2157723.00,Technology,Information Technology Services,4.00,12.00,5.00,4.00,1710483.00,1792480.00,25.83,13.02,2094792832.00,No,,14.98,20.76,14.54,18.92
9057,IRE,29.57,15556378.00,ETF,ETF,4.00,98.00,62.00,1.00,5606756.00,6780610.00,124.68,10.56,,No,,21.30,,22.46,34.16
9058,CVKD,5.52,92418.00,Healthcare,Biotechnology,4.00,86.00,26.00,2.00,56136.00,76530.00,16.25,4.21,16999620.00,No,,6.08,9.45,5.71,7.88
9059,ETCO,12.24,6654.00,ETF,ETF,4.00,45.00,41.00,3.00,9656.00,8360.00,39.77,10.95,,No,,12.00,,11.98,16.25
9060,FUTG,9.19,184014.00,ETF,ETF,4.00,3.00,5.00,3.00,77076.00,66950.00,22.90,8.25,,No,,10.88,,10.48,13.38
9061,ERY,11.63,1595657.00,ETF,ETF,4.00,19.00,11.00,4.00,3332218.00,2426690.00,25.60,9.57,,No,,11.53,17.46,11.50,15.59
9062,CBZ,30.28,413380.00,Industrials,Specialty Business Services,4.00,81.00,13.00,4.00,1307961.00,1345040.00,77.91,24.29,1624483584.00,No,,28.66,46.16,28.79,40.04
9063,IMST,12.70,18754.00,ETF,ETF,4.00,89.00,76.00,4.00,43596.00,38280.00,63.56,9.28,,No,,11.32,21.82,11.39,14.01
9064,ZG,40.65,1158762.00,Communication Services,Internet Content & Information,4.00,47.00,5.00,4.00,1176696.00,1193930.00,90.22,39.14,9300793344.00,No,,43.59,63.61,42.74,56.65
9065,BABW,30.35,1887.00,ETF,ETF,4.00,60.00,5.00,4.00,6651.00,1100.00,56.02,26.81,,No,,30.31,,30.03,38.68
9066,TGLS,38.69,303516.00,Basic Materials,Building Materials,4.00,5.00,5.00,8.00,476431.00,368140.00,90.34,38.61,1801771904.00,No,,43.50,55.45,42.63,48.22
9067,OLLI,75.73,1900384.00,Consumer Defensive,Discount Stores,4.00,3.00,3.00,5.00,1353408.00,1289630.00,141.74,74.92,4593880064.00,No,,94.41,115.50,91.12,107.37
9068,DUG,18.97,116136.00,ETF,ETF,4.00,18.00,11.00,3.00,136241.00,229650.00,42.18,15.65,,No,,18.84,28.64,18.79,25.52
9069,RDYY,20.84,41033.00,ETF,ETF,4.00,56.00,17.00,4.00,35673.00,45310.00,56.57,17.99,,No,,20.90,,20.50,29.27
9070,ASTN,10.53,880470.00,ETF,ETF,4.00,14.00,,,670990.00,258740.00,25.06,8.96,,No,,14.77,,14.11,
9071,VSTL,28.10,133798.00,ETF,ETF,4.00,11.00,14.00,3.00,42600.00,82900.00,78.03,25.73,,No,,31.55,46.81,29.99,37.86
9072,GGLS,5.33,8347943.00,ETF,ETF,4.00,2.00,8.00,7.00,17228185.00,17945600.00,14.19,5.16,,No,,6.53,7.71,6.35,6.76
9073,PRGO,11.07,1797267.00,Healthcare,Drug Manufacturers - Specialty & Generic,4.00,48.00,6.00,8.00,3335648.00,2421370.00,28.44,9.23,1531731200.00,No,,10.86,16.38,10.81,13.31
9074,WK,46.42,1244610.00,Technology,Software - Application,4.00,5.00,3.00,3.00,1105721.00,1465080.00,97.09,46.41,2605059584.00,No,,57.85,75.59,55.55,72.81
9075,STNE,10.42,5441723.00,Technology,Software - Infrastructure,4.00,2.00,2.00,3.00,5382430.00,5587170.00,19.95,10.26,2534438144.00,No,,13.55,15.68,12.82,14.98
9076,CAI,15.94,3251476.00,Healthcare,Biotechnology,4.00,5.00,4.00,5.00,2389696.00,2670840.00,42.50,15.70,4505640960.00,No,,18.99,26.18,18.28,22.87
9077,ROBN,21.56,5681759.00,ETF,ETF,4.00,92.00,5.00,1.00,1542951.00,2012960.00,123.06,14.49,,No,,20.86,55.63,20.02,44.15
9078,HOII,10.95,3354.00,ETF,ETF,4.00,58.00,12.00,,3520.00,5470.00,24.56,9.57,,No,,11.11,,10.87,
9079,DERM,5.00,328152.00,Healthcare,Drug Manufacturers - Specialty & Generic,4.00,14.00,2.00,3.00,216231.00,160470.00,9.55,4.31,136732224.00,No,,5.94,7.30,5.43,7.14
9080,UTZ,7.21,1726430.00,Consumer Defensive,Packaged Foods,4.00,12.00,3.00,7.00,1959335.00,1940830.00,14.67,7.12,637601216.00,No,,7.77,10.44,7.56,9.27
9081,RTYY,12.98,9042.00,ETF,ETF,4.00,46.00,7.00,,12290.00,5730.00,25.40,12.02,,No,,13.39,,12.96,
9082,APHU,15.67,34260.00,ETF,ETF,3.00,2.00,,,6807.00,13740.00,26.72,15.44,,No,,20.30,,19.63,
9083,DOCS,26.26,3492656.00,Healthcare,Health Information Services,3.00,91.00,23.00,2.00,2965868.00,2506440.00,76.51,20.55,4944003584.00,No,,24.33,46.51,24.22,36.42
9084,MSDD,23.04,18665.00,ETF,ETF,3.00,1.00,1.00,3.00,6070.00,7520.00,156.71,17.13,,No,,49.84,52.22,46.31,61.88
9085,BTF,22.11,5670.00,ETF,ETF,3.00,70.00,81.00,1.00,11585.00,6580.00,97.10,17.34,,No,,20.41,51.91,20.63,34.99
9086,OI,9.05,1881930.00,Consumer Cyclical,Packaging & Containers,3.00,3.00,2.00,6.00,2452701.00,4078570.00,16.91,8.00,1387361152.00,No,,10.52,12.93,10.13,12.86
9087,PLTG,13.18,373075.00,ETF,ETF,3.00,77.00,9.00,2.00,323268.00,495280.00,44.95,10.96,,No,,15.72,25.79,14.96,22.32
9088,PLTU,37.20,4194855.00,ETF,ETF,3.00,79.00,9.00,2.00,2713346.00,3974250.00,128.03,30.71,,No,,44.18,72.05,42.04,61.60
9089,GT,5.95,25408901.00,Consumer Cyclical,Auto Parts,3.00,3.00,2.00,9.00,8036093.00,8564190.00,12.03,5.92,1710259712.00,No,,6.93,8.12,6.68,7.96
9090,Z,40.44,2845546.00,Communication Services,Internet Content & Information,3.00,45.00,5.00,4.00,4154213.00,3147200.00,93.88,39.05,9252745216.00,No,,43.58,65.11,42.72,57.43
9091,PLTA,14.30,49159.00,ETF,ETF,3.00,79.00,9.00,3.00,54265.00,83590.00,41.93,11.88,,No,,17.02,,16.19,22.54
9092,BBNX,9.85,701360.00,Healthcare,Medical Devices,3.00,80.00,4.00,2.00,1118031.00,689340.00,32.71,8.80,438932736.00,No,,10.80,19.03,10.46,18.36
9093,DULL,49.19,2727.00,ETF,ETF,3.00,25.00,78.00,2.00,29551.00,10410.00,231.25,37.18,,No,,50.33,94.84,51.38,66.87
9094,CRSH,20.65,31342.00,ETF,ETF,3.00,2.00,7.00,8.00,29645.00,19470.00,55.80,20.51,,No,,25.69,29.62,25.04,26.23
9095,BLDR,74.88,2214539.00,Industrials,Building Products & Equipment,3.00,5.00,2.00,7.00,2505610.00,3386320.00,151.03,73.40,8054083072.00,No,,85.59,111.72,82.07,101.80
9096,HLNE,88.56,698137.00,Financial Services,Asset Management,3.00,13.00,3.00,7.00,894420.00,1248250.00,179.19,85.90,4939443712.00,No,,98.48,126.61,94.94,117.34
9097,WDAY,121.42,3510874.00,Technology,Software - Application,3.00,72.00,7.00,3.00,5505110.00,4517090.00,276.00,110.36,30316818432.00,No,,129.03,192.50,125.78,173.86
9098,SPT,6.56,2136840.00,Technology,Software - Application,3.00,93.00,10.00,6.00,1698973.00,1519420.00,25.48,4.92,394142784.00,No,,5.96,10.19,5.98,8.32
9099,AIBD,5.58,49507.00,ETF,ETF,3.00,1.00,3.00,10.00,64783.00,55460.00,14.35,5.53,,No,,8.25,8.01,7.93,7.88
9100,GO,7.85,3049142.00,Consumer Defensive,Grocery Stores,3.00,85.00,6.00,5.00,3830910.00,2410530.00,19.41,5.66,776542976.00,No,,7.21,11.70,7.31,9.51
9101,DXC,8.88,7855763.00,Technology,Information Technology Services,3.00,2.00,2.00,5.00,3191013.00,5571660.00,17.26,8.40,1507468544.00,No,,12.07,13.45,11.47,13.17
9102,MMYT,46.29,889993.00,Consumer Cyclical,Travel Services,3.00,83.00,7.00,4.00,1575593.00,947250.00,110.59,32.67,4391402496.00,No,,45.20,73.29,44.16,62.48
9103,AORT,23.81,1647915.00,Healthcare,Medical Devices,3.00,1.00,2.00,3.00,531356.00,855240.00,48.25,19.16,1154689792.00,No,,36.00,40.67,33.97,39.98
9104,XPEG,8.13,14171.00,ETF,ETF,3.00,3.00,6.00,,21371.00,31530.00,15.89,7.47,,No,,9.86,,9.51,
9105,ARHS,6.12,2001607.00,Consumer Cyclical,Specialty Retail,3.00,7.00,2.00,5.00,1415333.00,1431830.00,12.98,6.05,866225152.00,No,,7.15,9.69,6.92,9.07
9106,PD,6.90,1364461.00,Technology,Software - Application,3.00,89.00,13.00,2.00,3121256.00,1926340.00,18.00,5.70,528880928.00,No,,6.79,12.03,6.71,10.09
9107,HOOY,28.93,157532.00,ETF,ETF,3.00,62.00,10.00,3.00,111888.00,142470.00,80.99,25.85,,No,,29.76,50.33,28.98,41.03
9108,PRGS,28.37,508278.00,Technology,Software - Infrastructure,3.00,68.00,3.00,6.00,1123653.00,744440.00,65.50,23.82,1193770112.00,No,,30.72,40.05,29.10,37.63
9109,DRNL,11.81,1928.00,ETF,ETF,3.00,45.00,,,2625.00,2470.00,23.21,9.95,,No,,,,13.07,
9110,DJT,8.83,4879792.00,Communication Services,Internet Content & Information,3.00,10.00,7.00,6.00,3586946.00,4121580.00,27.78,8.30,2445502208.00,No,,9.53,13.26,9.22,11.47
9111,BLKB,34.36,592618.00,Technology,Software - Application,3.00,34.00,4.00,4.00,586358.00,676760.00,74.88,33.95,1578227072.00,No,,40.33,55.71,38.38,50.95
9112,PSTV,6.04,133839.00,Healthcare,Biotechnology,3.00,92.00,26.00,3.00,328863.00,128950.00,23.50,2.90,41446644.00,No,,6.01,11.07,5.78,9.55
9113,MTEX,5.09,96581.00,Consumer Defensive,Food Distribution,3.00,7.00,4.00,4.00,20035.00,71600.00,12.45,4.28,9822021.00,No,,5.81,7.86,5.68,7.41
9114,AI,9.48,4084865.00,Technology,Software - Infrastructure,3.00,84.00,8.00,5.00,5685613.00,3934350.00,30.24,7.67,1377360640.00,No,,8.88,14.03,8.84,11.83
9115,FBYY,12.88,761.00,ETF,ETF,3.00,9.00,5.00,4.00,890.00,1390.00,25.88,12.85,,No,,14.35,,13.73,17.66
9116,AZTA,17.95,973132.00,Healthcare,Medical Instruments & Supplies,3.00,3.00,2.00,4.00,1026153.00,1627350.00,41.73,17.11,827341120.00,No,,22.80,29.97,21.94,29.30
9117,NVDS,20.58,469821.00,ETF,ETF,3.00,2.00,6.00,5.00,450678.00,428170.00,66.47,20.13,,No,,26.44,30.86,25.77,28.68
9118,SRAD,12.80,2764855.00,Technology,Software - Application,3.00,3.00,5.00,4.00,3516260.00,5015180.00,32.22,11.66,3788181248.00,No,,16.50,22.48,15.77,19.27
9119,WNTR,20.92,145452.00,ETF,ETF,3.00,1.00,2.00,5.00,209051.00,135620.00,45.53,20.85,,No,,29.59,33.15,28.11,33.16
9120,FLO,8.22,5430425.00,Consumer Defensive,Packaged Foods,3.00,48.00,4.00,7.00,5457431.00,5144060.00,17.65,7.86,1741460224.00,No,,8.57,11.47,8.44,10.11
9121,GPK,10.22,7416521.00,Consumer Cyclical,Packaging & Containers,3.00,66.00,6.00,5.00,7321886.00,8807830.00,23.76,8.79,3023969280.00,No,,9.92,15.53,9.70,13.16
9122,HOOG,21.45,714447.00,ETF,ETF,3.00,92.00,5.00,1.00,700708.00,902550.00,132.19,14.43,,No,,20.81,58.69,19.95,46.05
9123,KVYO,15.52,7772837.00,Technology,Software - Application,3.00,11.00,7.00,3.00,5240008.00,9450440.00,37.79,14.91,4644822528.00,No,,19.01,25.70,18.30,23.25
9124,NUG,9.54,3337.00,ETF,ETF,3.00,2.00,2.00,,2751.00,2290.00,20.43,9.50,,No,,11.23,,10.76,
9125,PLTW,21.78,259148.00,ETF,ETF,3.00,51.00,8.00,3.00,191735.00,188090.00,57.83,20.25,,No,,25.13,37.02,24.25,31.87
9126,TRUP,23.84,420102.00,Financial Services,Insurance - Property & Casualty,3.00,15.00,5.00,4.00,450921.00,475390.00,57.88,23.74,1039912064.00,No,,26.06,36.19,25.50,31.66
9127,MBC,7.26,4039770.00,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3.00,4.00,1.00,6.00,2595483.00,3391430.00,14.22,7.12,929168192.00,No,,8.57,11.22,8.30,10.44
9128,SMR,13.29,47490803.00,Industrials,Specialty Industrial Machinery,3.00,96.00,5.00,2.00,28102438.00,29758250.00,57.42,8.85,4599746048.00,No,,11.64,24.63,11.55,17.47
9129,FOUR,41.47,1778926.00,Technology,Software - Infrastructure,3.00,10.00,4.00,5.00,2334453.00,1958210.00,108.50,39.85,4110919168.00,No,,45.44,66.70,44.01,57.17
9130,FTLF,9.55,18774.00,Consumer Defensive,Packaged Foods,3.00,22.00,2.00,3.00,26781.00,29910.00,20.98,8.67,89684736.00,No,,11.55,15.79,10.81,14.70
9131,ERII,8.70,1489098.00,Industrials,Pollution & Treatment Controls,3.00,2.00,2.00,4.00,931646.00,1134470.00,18.32,8.62,448443744.00,No,,10.47,13.72,10.14,12.99
9132,NAIL,37.40,1493910.00,ETF,ETF,3.00,5.00,2.00,7.00,1685001.00,1688960.00,99.01,34.69,,No,,43.43,60.88,40.75,54.15
9133,MMED,11.16,578096.00,Healthcare,Health Information Services,3.00,2.00,,,1092402.00,550070.00,20.48,11.10,3133951232.00,No,,,,13.72,
9134,CHKP,115.42,1657967.00,Technology,Software - Infrastructure,3.00,4.00,3.00,4.00,1526536.00,2817510.00,233.78,112.23,12030550016.00,No,,141.63,177.24,134.46,167.22
9135,BSX,53.37,14870643.00,Healthcare,Medical Devices,3.00,4.00,4.00,3.00,16051248.00,18680610.00,109.50,53.15,79326773248.00,No,,64.59,88.51,62.25,81.58
9136,IMA,5.61,67700.00,Healthcare,Biotechnology,3.00,84.00,6.00,6.00,364905.00,55470.00,18.00,3.94,63275920.00,No,,5.65,8.01,5.46,6.50
9137,ICOI,12.58,98138.00,ETF,ETF,3.00,83.00,41.00,3.00,45870.00,40040.00,65.75,10.47,,No,,12.05,23.55,11.89,16.44
9138,SMST,21.89,446002.00,ETF,ETF,3.00,1.00,1.00,3.00,385141.00,570060.00,154.16,17.59,,No,,48.11,51.62,44.62,60.86
9139,PONY,9.11,6196451.00,Technology,Information Technology Services,3.00,12.00,2.00,5.00,4339333.00,3677520.00,24.92,8.24,3949563648.00,No,,10.75,14.69,10.06,13.26
9140,EEV,11.66,46955.00,ETF,ETF,3.00,2.00,6.00,4.00,85275.00,186860.00,28.80,11.58,,No,,15.18,18.54,14.81,16.80
9141,HOOX,24.32,148524.00,ETF,ETF,3.00,92.00,5.00,1.00,140936.00,180530.00,154.38,16.44,,No,,23.61,68.04,22.62,52.94
9142,OWLS,5.98,29425.00,Technology,Software - Infrastructure,3.00,27.00,74.00,5.00,28816.00,30970.00,90.00,5.15,528677888.00,No,,5.94,,5.88,6.75
9143,CPNX,14.79,12283.00,ETF,ETF,3.00,,,,8927.00,9780.00,25.43,14.79,,No,,,,,
9144,MNDY,76.91,8445001.00,Technology,Software - Application,3.00,93.00,38.00,2.00,1911570.00,1471550.00,316.98,57.50,3964823296.00,No,2026-05-11,70.69,141.31,69.68,113.55
