Rank,Ticker,Price,Sector,Industry,Relative Strength Percentile,1 Month Ago Percentile,3 Months Ago Percentile,6 Months Ago Percentile
7892,WSR,12.6,Real Estate,REIT - Retail,12,12.0,60.0,43.0
7893,EDV,64.67,ETF,ETF,12,15.0,54.0,12.0
7894,MBLY,14.82,Consumer Cyclical,Auto Parts,12,72.0,17.0,21.0
7895,LFBB,170.29,ETF,ETF,12,16.0,32.0,13.0
7896,FIVY,40.22,ETF,ETF,12,13.0,10.0,17.0
7897,SIGIP,16.93,Financial Services,Insurance - Property & Casualty,12,14.0,36.0,15.0
7898,XHE,79.69,ETF,ETF,12,18.0,26.0,71.0
7899,CVRX,8.34,Healthcare,Medical Devices,12,0.0,3.0,89.0
7900,MUE,9.35,Financial Services,Asset Management,12,17.0,35.0,46.0
7901,BME,36.43,Financial Services,Asset Management,12,14.0,31.0,38.0
7902,AFGE,17.09,n/a,n/a,12,15.0,25.0,11.0
7903,PK,11.22,Real Estate,REIT - Hotel & Motel,12,6.0,6.0,12.0
7904,CHYM,34.55,Technology,Software - Application,12,12.0,14.0,14.0
7905,RFMZ,12.53,Financial Services,Asset Management,12,13.0,29.0,37.0
7906,BCSF,15.28,Financial Services,Asset Management,12,11.0,26.0,71.0
7907,USGO,8.29,Basic Materials,Other Industrial Metals & Mining,11,87.0,95.0,91.0
7908,MLP,17.33,Real Estate,Real Estate Services,11,10.0,10.0,16.0
7909,GIB,101.11,Technology,Information Technology Services,11,32.0,44.0,64.0
7910,SPMC,17.89,n/a,n/a,11,9.0,42.0,59.0
7911,UTHR,304.5,Healthcare,Drug Manufacturers - Specialty & Generic,11,9.0,33.0,84.0
7912,ECPG,38.6,Financial Services,Credit Services,11,23.0,9.0,61.0
7913,FUL,59.57,Basic Materials,Specialty Chemicals,11,15.0,10.0,6.0
7914,BRT,15.59,Real Estate,REIT - Residential,11,11.0,24.0,26.0
7915,FIVN,28.84,Technology,Software - Infrastructure,11,7.0,4.0,27.0
7916,FLXS,36.83,Consumer Cyclical,"Furnishings, Fixtures & Appliances",11,12.0,8.0,86.0
7917,VKQ,8.99,Financial Services,Asset Management,11,17.0,40.0,40.0
7918,WTBA,18.7,Financial Services,Banks - Regional,11,38.0,49.0,72.0
7919,ABM,47.7,Industrials,Specialty Business Services,11,15.0,38.0,68.0
7920,AWR,72.92,Utilities,Utilities - Regulated Water,11,35.0,82.0,16.0
7921,ZYBT,5.55,Healthcare,Drug Manufacturers - Specialty & Generic,11,94.0,99.0,16.0
7922,NQP,10.79,Financial Services,Asset Management,11,21.0,42.0,20.0
7923,BMEZ,14.05,Financial Services,Asset Management,11,20.0,28.0,61.0
7924,PILL,6.18,ETF,ETF,11,5.0,8.0,37.0
7925,BLE,9.73,Financial Services,Asset Management,11,16.0,33.0,32.0
7926,DIT,115.74,Consumer Defensive,Food Distribution,11,9.0,12.0,8.0
7927,LXP,8.07,Real Estate,REIT - Industrial,11,17.0,23.0,10.0
7928,BETR,13.87,Financial Services,Mortgage Finance,11,10.0,72.0,1.0
7929,SEG,22.56,Real Estate,Real Estate Services,11,3.0,6.0,11.0
7930,CRWU,23.21,ETF,ETF,11,11.0,13.0,14.0
7931,CORN,17.49,ETF,ETF,11,19.0,45.0,58.0
7932,BLFY,9.05,Financial Services,Banks - Regional,11,47.0,45.0,26.0
7933,GPJA,21.44,n/a,n/a,11,11.0,38.0,23.0
7934,TRNO,57.04,Real Estate,REIT - Industrial,11,13.0,28.0,64.0
7935,AFGC,18.85,n/a,n/a,11,15.0,27.0,12.0
7936,NXJ,11.1,Financial Services,Asset Management,11,18.0,34.0,27.0
7937,MYD,9.84,Financial Services,Asset Management,11,17.0,34.0,23.0
7938,APLE,12.57,Real Estate,REIT - Hotel & Motel,11,8.0,12.0,44.0
7939,INTC,20.7,Technology,Semiconductors,11,19.0,17.0,3.0
7940,CANE,10.87,ETF,ETF,11,12.0,48.0,12.0
7941,CBU,54.29,Financial Services,Banks - Regional,11,51.0,39.0,86.0
7942,CEV,9.44,Financial Services,Asset Management,11,17.0,34.0,17.0
7943,CHEB,9.44,Financial Services,Shell Companies,11,7.0,78.0,41.0
7944,TFIN,63.09,Financial Services,Banks - Regional,11,5.0,6.0,16.0
7945,MUA,10.23,Financial Services,Asset Management,11,13.0,26.0,22.0
7946,PRU,105.21,Financial Services,Insurance - Life,11,13.0,19.0,47.0
7947,CNA,44.43,Financial Services,Insurance - Property & Casualty,11,18.0,67.0,55.0
7948,BMI,193.01,Technology,Scientific & Technical Instruments,11,89.0,84.0,80.0
7949,BLFS,22.58,Healthcare,Medical Instruments & Supplies,11,10.0,82.0,90.0
7950,BFS,33.11,Real Estate,REIT - Retail,11,14.0,20.0,15.0
7951,FITBO,19.85,Financial Services,Banks - Regional,11,13.0,39.0,38.0
7952,ALKS,26.13,Healthcare,Drug Manufacturers - Specialty & Generic,11,29.0,75.0,85.0
7953,AMZY,16.52,ETF,ETF,11,9.0,10.0,19.0
7954,NBH,9.77,Financial Services,Asset Management,11,16.0,40.0,26.0
7955,IMF,43.66,ETF,ETF,11,9.0,18.0,13.0
7956,TSII,22.45,ETF,ETF,11,26.0,13.0,13.0
7957,ARL,12.91,Real Estate,Real Estate Services,11,79.0,11.0,10.0
7958,CEPI,41.75,ETF,ETF,11,11.0,9.0,16.0
7959,NVEC,63.44,Technology,Semiconductors,11,45.0,11.0,11.0
7960,GME,23.33,Consumer Cyclical,Specialty Retail,11,30.0,96.0,95.0
7961,IWMW,39.53,ETF,ETF,11,12.0,15.0,20.0
7962,QMCO,8.88,Technology,Computer Hardware,11,61.0,92.0,99.0
7963,PGC,26.4,Financial Services,Banks - Regional,11,51.0,45.0,77.0
7964,MVF,6.56,Financial Services,Asset Management,11,13.0,39.0,43.0
7965,USE,28.35,ETF,ETF,11,6.0,10.0,5.0
7966,VRE,14.67,Real Estate,REIT - Residential,11,13.0,47.0,39.0
7967,ZEUS,33.27,Basic Materials,Steel,11,13.0,9.0,3.0
7968,ZBH,97.55,Healthcare,Medical Devices,11,8.0,32.0,17.0
7969,RWM,18.17,ETF,ETF,11,19.0,85.0,12.0
7970,MFUT,14.87,ETF,ETF,11,10.0,15.0,12.0
7971,ALIT,5.76,Technology,Software - Application,11,8.0,7.0,10.0
7972,TKNO,5.18,Healthcare,Drug Manufacturers - Specialty & Generic,11,95.0,98.0,98.0
7973,MYY,18.15,ETF,ETF,11,19.0,82.0,12.0
7974,ATXS,6.65,Healthcare,Biotechnology,11,2.0,2.0,2.0
7975,MATX,109.41,Industrials,Marine Shipping,11,6.0,16.0,81.0
7976,WFRD,56.86,Energy,Oil & Gas Equipment & Services,11,3.0,1.0,2.0
7977,NMS,11.18,Financial Services,Asset Management,11,16.0,44.0,51.0
7978,MAYS,37.99,Real Estate,Real Estate Services,11,21.0,24.0,16.0
7979,LION,6.54,n/a,n/a,11,5.0,35.0,9.0
7980,NPV,10.91,Financial Services,Asset Management,11,14.0,31.0,63.0
7981,EPAC,38.37,Industrials,Specialty Industrial Machinery,11,54.0,49.0,83.0
7982,VFL,9.47,Financial Services,Asset Management,11,15.0,37.0,26.0
7983,FND,79.9,Consumer Cyclical,Home Improvement Retail,11,5.0,7.0,26.0
7984,ARCT,14.94,Healthcare,Biotechnology,11,12.0,5.0,4.0
7985,PCM,6.29,Financial Services,Asset Management,11,10.0,16.0,7.0
7986,SOHOO,15.95,Real Estate,REIT - Hotel & Motel,11,15.0,23.0,12.0
7987,NOG,28.48,Energy,Oil & Gas E&P,11,9.0,4.0,19.0
7988,STRS,17.94,Real Estate,Real Estate - Diversified,11,12.0,11.0,6.0
7989,RWT,6.04,Real Estate,REIT - Mortgage,11,11.0,36.0,15.0
7990,CLBK,14.07,Financial Services,Banks - Regional,11,18.0,18.0,9.0
7991,KREF,9.23,Real Estate,REIT - Mortgage,11,8.0,21.0,10.0
7992,CARS,13.42,Communication Services,Internet Content & Information,11,4.0,6.0,56.0
7993,TAP,51.19,Consumer Defensive,Beverages - Brewers,11,8.0,72.0,20.0
7994,DOG,25.12,ETF,ETF,11,19.0,76.0,11.0
7995,CCU,11.9,Consumer Defensive,Beverages - Brewers,11,56.0,96.0,61.0
7996,AZTA,34.43,Healthcare,Medical Instruments & Supplies,10,3.0,1.0,61.0
7997,BCPC,148.82,Basic Materials,Specialty Chemicals,10,23.0,45.0,41.0
7998,USPH,74.25,Healthcare,Medical Care Facilities,10,22.0,12.0,22.0
7999,MMI,31.78,Real Estate,Real Estate Services,10,9.0,16.0,50.0
8000,GNL,7.15,Real Estate,REIT - Diversified,10,24.0,64.0,11.0
8001,RLI,67.78,Financial Services,Insurance - Property & Casualty,10,15.0,67.0,26.0
8002,FORM,34.09,Technology,Semiconductor Equipment & Materials,10,12.0,5.0,13.0
8003,BFZ,10.41,Financial Services,Asset Management,10,20.0,33.0,18.0
8004,IMOS,17.81,Technology,Semiconductors,10,19.0,9.0,6.0
8005,AAT,20.35,Real Estate,REIT - Diversified,10,10.0,11.0,22.0
8006,CTRA,23.63,Energy,Oil & Gas E&P,10,28.0,39.0,72.0
8007,UEIC,6.31,Technology,Consumer Electronics,10,4.0,1.0,50.0
8008,NKX,11.54,Financial Services,Asset Management,10,14.0,39.0,45.0
8009,KHC,28.68,Consumer Defensive,Packaged Foods,10,7.0,21.0,7.0
8010,NBTB,41.38,Financial Services,Banks - Regional,10,25.0,47.0,79.0
8011,PCK,5.24,Financial Services,Asset Management,10,14.0,40.0,21.0
8012,MQY,10.81,Financial Services,Asset Management,10,13.0,29.0,20.0
8013,NMZ,9.88,Financial Services,Asset Management,10,17.0,45.0,58.0
8014,NHC,96.4,Healthcare,Medical Care Facilities,10,55.0,27.0,16.0
8015,SVOL,17.77,ETF,ETF,10,9.0,10.0,20.0
8016,SCCG,19.59,n/a,n/a,10,14.0,29.0,9.0
8017,BBNX,14.84,Healthcare,Medical Devices,10,9.0,1.0,38.0
8018,VLRS,5.44,Industrials,Airlines,10,3.0,1.0,81.0
8019,KW,7.6,Real Estate,Real Estate Services,10,3.0,6.0,9.0
8020,OCSL,14.46,Financial Services,Asset Management,10,8.0,18.0,10.0
8021,RMMZ,13.96,Financial Services,Asset Management,10,12.0,26.0,38.0
8022,DUG,35.63,ETF,ETF,10,25.0,84.0,20.0
8023,NFLW,45.84,ETF,ETF,10,70.0,13.0,13.0
8024,DLX,17.03,Industrials,Conglomerates,10,8.0,8.0,81.0
8025,ERY,21.62,ETF,ETF,10,27.0,84.0,25.0
8026,PCQ,8.29,Financial Services,Asset Management,10,16.0,34.0,17.0
8027,UNF,173.4,Industrials,Specialty Business Services,10,65.0,33.0,84.0
8028,ONTF,5.13,Technology,Software - Application,10,15.0,7.0,50.0
8029,BRKU,24.71,ETF,ETF,10,15.0,94.0,39.0
8030,EG,336.86,Financial Services,Insurance - Reinsurance,10,13.0,51.0,13.0
8031,STR,18.37,Energy,Oil & Gas E&P,10,12.0,12.0,11.0
8032,FRT,94.24,Real Estate,REIT - Retail,10,14.0,20.0,28.0
8033,MCW,6.46,Consumer Cyclical,Auto & Truck Dealerships,10,8.0,42.0,77.0
8034,MTR,5.67,Energy,Oil & Gas E&P,10,8.0,8.0,11.0
8035,MHN,9.47,Financial Services,Asset Management,10,16.0,36.0,22.0
8036,GOOY,12.93,ETF,ETF,10,8.0,11.0,14.0
8037,STNG,44.09,Energy,Oil & Gas Midstream,10,6.0,5.0,3.0
8038,RFM,13.7,Financial Services,Asset Management,10,12.0,25.0,21.0
8039,LOAR,73.6,Industrials,Aerospace & Defense,10,91.0,97.0,88.0
8040,BMA,71.69,Financial Services,Banks - Regional,10,21.0,95.0,97.0
8041,JCAP,16.98,Financial Services,Credit Services,10,,13.0,12.0
8042,WMS,118.53,Industrials,Building Products & Equipment,10,13.0,12.0,5.0
8043,RMI,13.9,Financial Services,Asset Management,10,14.0,29.0,25.0
8044,CMCSA,33.68,Communication Services,Telecom Services,10,14.0,19.0,5.0
8045,CI,296.37,Healthcare,Healthcare Plans,10,48.0,79.0,12.0
8046,XRX,6.08,Technology,Information Technology Services,10,3.0,1.0,5.0
8047,UCO,23.54,ETF,ETF,10,7.0,7.0,35.0
8048,OLP,23.18,Real Estate,REIT - Diversified,10,17.0,41.0,57.0
8049,ERIE,355.7,Financial Services,Insurance Brokers,10,6.0,20.0,23.0
8050,MPA,10.61,Financial Services,Asset Management,10,13.0,28.0,23.0
8051,UBT,16.26,ETF,ETF,10,13.0,56.0,9.0
8052,BNDD,12.28,ETF,ETF,10,12.0,31.0,13.0
8053,MKTX,211.45,Financial Services,Capital Markets,10,30.0,48.0,12.0
8054,APPN,29.61,Technology,Software - Infrastructure,10,12.0,20.0,53.0
8055,FLYW,11.69,Technology,Software - Infrastructure,10,9.0,1.0,47.0
8056,VVX,48.47,Industrials,Aerospace & Defense,10,21.0,37.0,44.0
8057,RDTE,34.12,ETF,ETF,10,9.0,11.0,19.0
8058,PLAB,19.72,Technology,Semiconductor Equipment & Materials,10,8.0,10.0,12.0
8059,FCN,174.18,Industrials,Consulting Services,10,9.0,13.0,17.0
8060,MATV,7.57,Basic Materials,Specialty Chemicals,10,2.0,0.0,1.0
8061,JHX,26.94,Basic Materials,Building Materials,10,10.0,7.0,24.0
8062,EHLD,7.82,Industrials,Marine Shipping,10,17.0,0.0,12.0
8063,CNI,95.87,Industrials,Railroads,10,25.0,18.0,11.0
8064,MYN,9.18,Financial Services,Asset Management,10,16.0,36.0,23.0
8065,GTLB,47.89,Technology,Software - Infrastructure,10,10.0,12.0,90.0
8066,BNY,9.39,Financial Services,Asset Management,10,15.0,35.0,22.0
8067,ACIW,44.8,Technology,Software - Infrastructure,10,15.0,92.0,91.0
8068,WDTE,34.5,ETF,ETF,10,8.0,10.0,8.0
8069,NX,19.8,Industrials,Building Products & Equipment,10,6.0,4.0,2.0
8070,ZROZ,64.19,ETF,ETF,10,13.0,46.0,10.0
8071,GOVZ,9.24,ETF,ETF,10,12.0,46.0,10.0
8072,KGS,31.27,Energy,Oil & Gas Equipment & Services,10,50.0,69.0,96.0
8073,HOPE,10.41,Financial Services,Banks - Regional,10,24.0,17.0,29.0
8074,ACGLN,16.92,Financial Services,Insurance - Diversified,10,15.0,24.0,14.0
8075,SRZN,8.95,Healthcare,Biotechnology,10,5.0,80.0,86.0
8076,RATE,17.69,ETF,ETF,10,14.0,29.0,52.0
8077,DVN,32.94,Energy,Oil & Gas E&P,10,9.0,11.0,5.0
8078,MFA,9.48,Real Estate,REIT - Mortgage,10,10.0,30.0,12.0
8079,TSN,53.94,Consumer Defensive,Farm Products,10,14.0,77.0,19.0
8080,S,19.56,Technology,Software - Infrastructure,10,10.0,13.0,24.0
8081,VIST,44.5,Energy,Oil & Gas E&P,10,31.0,32.0,88.0
8082,PTH,38.35,ETF,ETF,10,16.0,31.0,31.0
8083,PNI,6.47,Financial Services,Asset Management,10,14.0,33.0,19.0
8084,TCPC,7.51,Financial Services,Asset Management,10,10.0,9.0,18.0
8085,FCEL,5.62,Industrials,Electrical Equipment & Parts,10,4.0,0.0,1.0
8086,CWT,44.87,Utilities,Utilities - Regulated Water,10,19.0,80.0,11.0
8087,ELS,59.63,Real Estate,REIT - Residential,9,16.0,47.0,19.0
8088,CEVA,23.15,Technology,Semiconductors,9,13.0,85.0,94.0
8089,RCUS,10.23,Healthcare,Biotechnology,9,3.0,2.0,6.0
8090,KOSS,5.52,Technology,Consumer Electronics,9,15.0,47.0,92.0
8091,BIO,264.19,Healthcare,Medical Devices,9,10.0,9.0,77.0
8092,AOUT,9.68,Consumer Cyclical,Leisure,9,72.0,78.0,97.0
8093,RSBY,15.89,ETF,ETF,9,11.0,16.0,10.0
8094,QIS,21.37,ETF,ETF,9,10.0,23.0,29.0
8095,GDXY,15.06,ETF,ETF,9,12.0,26.0,5.0
8096,MORN,278.03,Financial Services,Financial Data & Stock Exchanges,9,32.0,23.0,62.0
8097,VALU,39.67,Financial Services,Financial Data & Stock Exchanges,9,12.0,42.0,9.0
8098,MDV,14.42,Real Estate,REIT - Industrial,9,13.0,86.0,14.0
8099,BKN,10.5,Financial Services,Asset Management,9,16.0,27.0,16.0
8100,AVBP,21.18,Healthcare,Biotechnology,9,79.0,22.0,86.0
8101,UFPI,104.84,Basic Materials,Lumber & Wood Production,9,10.0,15.0,20.0
8102,ALGT,50.63,Industrials,Airlines,9,23.0,6.0,96.0
8103,KRNY,6.19,Financial Services,Banks - Regional,9,39.0,33.0,49.0
8104,MSBI,17.97,Financial Services,Banks - Regional,9,9.0,10.0,5.0
8105,LQDT,24.84,Consumer Cyclical,Internet Retail,9,12.0,95.0,96.0
8106,APA,19.1,Energy,Oil & Gas E&P,9,6.0,4.0,5.0
8107,DTB,17.18,n/a,n/a,9,13.0,25.0,15.0
8108,PVH,76.85,Consumer Cyclical,Apparel Manufacturing,9,4.0,8.0,8.0
8109,GOOD,13.6,Real Estate,REIT - Diversified,9,19.0,33.0,74.0
8110,DNTH,21.5,Healthcare,Biotechnology,9,6.0,32.0,11.0
8111,ECOR,7.75,Healthcare,Medical Devices,9,3.0,12.0,98.0
8112,KBWY,15.83,ETF,ETF,9,10.0,16.0,13.0
8113,KSA,37.72,ETF,ETF,9,14.0,44.0,37.0
8114,AMDY,8.52,ETF,ETF,9,5.0,3.0,2.0
8115,HDGE,16.46,ETF,ETF,9,17.0,80.0,6.0
8116,ERII,13.88,Industrials,Pollution & Treatment Controls,9,7.0,77.0,8.0
8117,PRSU,31.72,Consumer Cyclical,Travel Services,9,5.0,12.0,77.0
8118,ZTS,152.12,Healthcare,Drug Manufacturers - Specialty & Generic,9,13.0,27.0,18.0
8119,CION,10.06,Financial Services,Asset Management,9,8.0,19.0,37.0
8120,DTG,17.28,n/a,n/a,9,12.0,24.0,12.0
8121,IPWR,5.73,Industrials,Electrical Equipment & Parts,9,3.0,8.0,15.0
8122,BIS,15.21,ETF,ETF,9,57.0,88.0,38.0
8123,SUNS,10.48,Real Estate,REIT - Mortgage,9,13.0,23.0,21.0
8124,KTF,8.52,Financial Services,Asset Management,9,15.0,37.0,38.0
8125,CSR,57.6,Real Estate,REIT - Residential,9,14.0,33.0,12.0
8126,KNF,82.18,Basic Materials,Building Materials,9,14.0,74.0,88.0
8127,UTL,51.91,Utilities,Utilities - Diversified,9,18.0,86.0,20.0
8128,AAPY,22.02,ETF,ETF,9,7.0,19.0,24.0
8129,CTS,41.43,Technology,Electronic Components,9,14.0,13.0,64.0
8130,NVOH,38.11,ETF,ETF,9,6.0,8.0,41.0
8131,PRCT,55.72,Healthcare,Medical Devices,9,10.0,19.0,70.0
8132,WASH,27.56,Financial Services,Banks - Regional,9,16.0,26.0,63.0
8133,OMC,76.48,Communication Services,Advertising Agencies,9,7.0,14.0,11.0
8134,LIEN,10.28,Financial Services,Asset Management,9,16.0,21.0,54.0
8135,CYBN,7.99,Healthcare,Biotechnology,9,43.0,4.0,9.0
8136,KELYA,13.4,Industrials,Staffing & Employment Services,9,4.0,4.0,2.0
8137,EBS,7.17,Healthcare,Drug Manufacturers - Specialty & Generic,9,82.0,43.0,99.0
8138,ANF,92.34,Consumer Cyclical,Apparel Retail,9,3.0,2.0,16.0
8139,TECX,22.32,Healthcare,Biotechnology,9,15.0,30.0,99.0
8140,YMAG,15.39,ETF,ETF,9,9.0,11.0,17.0
8141,CLX,130.81,Consumer Defensive,Household & Personal Products,9,6.0,36.0,67.0
8142,EPAM,170.74,Technology,Information Technology Services,9,13.0,7.0,81.0
8143,OIA,5.58,Financial Services,Asset Management,9,14.0,31.0,19.0
8144,ASMG,12.28,ETF,ETF,9,76.0,10.0,27.0
8145,SVIX,17.49,ETF,ETF,9,1.0,0.0,6.0
8146,CCD,20.79,Financial Services,Asset Management,9,9.0,30.0,63.0
8147,RNG,26.69,Technology,Software - Application,9,17.0,9.0,52.0
8148,UNG,13.83,ETF,ETF,9,10.0,89.0,76.0
8149,ATNI,17.82,Communication Services,Telecom Services,9,4.0,28.0,1.0
8150,RMR,16.89,Real Estate,Real Estate Services,9,8.0,6.0,4.0
8151,BTA,8.77,Financial Services,Asset Management,9,13.0,28.0,20.0
8152,PFFL,8.24,n/a,n/a,9,11.0,20.0,13.0
8153,AEYE,14.51,Technology,Software - Application,9,6.0,4.0,94.0
8154,HTO,48.61,Utilities,Utilities - Regulated Water,9,27.0,81.0,9.0
8155,DVDN,22.51,ETF,ETF,9,6.0,12.0,14.0
8156,IRT,17.38,Real Estate,REIT - Residential,9,11.0,81.0,69.0
8157,CLDT,7.11,Real Estate,REIT - Hotel & Motel,9,11.0,12.0,22.0
8158,CLPT,11.23,Healthcare,Medical Devices,9,86.0,97.0,98.0
8159,FLSA,32.19,ETF,ETF,9,14.0,45.0,35.0
8160,CRT,9.53,Energy,Oil & Gas E&P,9,12.0,32.0,10.0
8161,BLCO,14.32,Healthcare,Medical Instruments & Supplies,9,4.0,12.0,54.0
8162,PMX,6.61,Financial Services,Asset Management,9,14.0,28.0,19.0
8163,LMAT,82.43,Healthcare,Medical Instruments & Supplies,9,21.0,84.0,89.0
8164,LEGH,22.75,Consumer Cyclical,Residential Construction,9,11.0,66.0,57.0
8165,KFRC,46.45,Industrials,Staffing & Employment Services,9,4.0,4.0,10.0
8166,KSCP,7.01,Industrials,Security & Protection Services,9,7.0,0.0,1.0
8167,HLMN,8.07,Industrials,Tools & Accessories,9,4.0,7.0,36.0
8168,ASTL,6.23,Basic Materials,Steel,9,19.0,3.0,10.0
8169,EBF,17.95,Industrials,Business Equipment & Supplies,9,9.0,18.0,29.0
8170,FLWS,6.38,Consumer Cyclical,Specialty Retail,9,3.0,4.0,10.0
8171,OKE,81.54,Energy,Oil & Gas Midstream,9,9.0,42.0,82.0
8172,KIDS,22.75,Healthcare,Medical Devices,9,9.0,12.0,8.0
8173,RVMD,37.9,Healthcare,Biotechnology,9,15.0,47.0,59.0
8174,PROF,5.68,Healthcare,Medical Devices,9,11.0,5.0,5.0
8175,CPRI,19.66,Consumer Cyclical,Luxury Goods,9,3.0,2.0,11.0
8176,MBIN,34.69,Financial Services,Banks - Regional,9,9.0,7.0,57.0
8177,LSTR,142.64,Industrials,Integrated Freight & Logistics,8,7.0,10.0,12.0
8178,DWSH,6.75,ETF,ETF,8,46.0,89.0,15.0
8179,NRK,9.38,Financial Services,Asset Management,8,14.0,34.0,21.0
8180,BLKB,65.4,Technology,Software - Application,8,12.0,13.0,37.0
8181,REFI,13.46,Real Estate,REIT - Mortgage,8,14.0,36.0,23.0
8182,WERN,29.33,Industrials,Trucking,8,7.0,9.0,19.0
8183,DNB,9.12,Financial Services,Financial Data & Stock Exchanges,8,13.0,15.0,81.0
8184,CON,19.66,Healthcare,Medical Care Facilities,8,19.0,45.0,62.0
8185,UPS,103.56,Industrials,Integrated Freight & Logistics,8,7.0,7.0,7.0
8186,ALHC,11.76,Healthcare,Healthcare Plans,8,86.0,99.0,97.0
8187,SWKS,71.53,Technology,Semiconductors,8,13.0,4.0,13.0
8188,SRS,45.12,ETF,ETF,8,21.0,32.0,15.0
8189,PYN,5.08,Financial Services,Asset Management,8,12.0,31.0,19.0
8190,AMKR,21.16,Technology,Semiconductor Equipment & Materials,8,10.0,3.0,8.0
8191,TRAK,18.26,Technology,Software - Application,8,53.0,91.0,88.0
8192,CVNY,40.7,ETF,ETF,8,11.0,12.0,
8193,SAFT,70.77,Financial Services,Insurance - Property & Casualty,8,29.0,45.0,21.0
8194,DHR,205.48,Healthcare,Diagnostics & Research,8,10.0,15.0,10.0
8195,SLB,35.47,Energy,Oil & Gas Equipment & Services,8,6.0,11.0,12.0
8196,RYN,24.12,Real Estate,REIT - Specialty,8,6.0,18.0,8.0
8197,MXC,8.03,Energy,Oil & Gas E&P,8,16.0,2.0,63.0
8198,PZC,6.04,Financial Services,Asset Management,8,12.0,27.0,14.0
8199,CNS,75.19,Financial Services,Asset Management,8,16.0,27.0,61.0
8200,PNF,6.69,Financial Services,Asset Management,8,12.0,30.0,19.0
8201,CWAN,21.32,Technology,Software - Application,8,12.0,57.0,90.0
8202,TQQY,19.42,ETF,ETF,8,6.0,8.0,10.0
8203,ADBG,12.52,ETF,ETF,8,13.0,24.0,10.0
8204,UPXI,6.11,Communication Services,Internet Content & Information,8,13.0,99.0,0.0
8205,PAGS,8.16,Technology,Software - Infrastructure,8,80.0,89.0,3.0
8206,LABD,6.23,ETF,ETF,8,47.0,93.0,15.0
8207,CZR,29.56,Consumer Cyclical,Resorts & Casinos,8,11.0,9.0,11.0
8208,EUO,27.71,ETF,ETF,8,10.0,24.0,73.0
8209,PD,15.72,Technology,Software - Application,8,5.0,13.0,13.0
8210,CHCT,16.56,Real Estate,REIT - Healthcare Facilities,8,13.0,9.0,13.0
8211,CINT,5.47,Technology,Software - Infrastructure,8,26.0,60.0,90.0
8212,GHI,11.01,Financial Services,Mortgage Finance,8,18.0,33.0,11.0
8213,FFIC,12.34,Financial Services,Banks - Regional,8,12.0,24.0,18.0
8214,BG,77.27,Consumer Defensive,Farm Products,8,22.0,23.0,6.0
8215,AKAM,80.75,Technology,Software - Infrastructure,8,11.0,13.0,18.0
8216,PMF,7.79,Financial Services,Asset Management,8,10.0,21.0,19.0
8217,FANG,144.61,Energy,Oil & Gas E&P,8,7.0,9.0,13.0
8218,PSCH,39.04,ETF,ETF,8,15.0,30.0,71.0
8219,BLMN,10.05,Consumer Cyclical,Restaurants,8,6.0,1.0,1.0
8220,GDRX,5.0,Healthcare,Health Information Services,8,15.0,11.0,3.0
8221,MMSI,84.69,Healthcare,Medical Instruments & Supplies,8,22.0,75.0,89.0
8222,EMN,78.31,Basic Materials,Specialty Chemicals,8,6.0,12.0,47.0
8223,RXO,17.42,Industrials,Trucking,8,3.0,2.0,51.0
8224,TBN,19.49,Energy,Oil & Gas E&P,8,58.0,32.0,79.0
8225,YMAX,13.85,ETF,ETF,8,8.0,9.0,10.0
8226,BAX,29.22,Healthcare,Medical Instruments & Supplies,8,13.0,21.0,9.0
8227,QNST,16.62,Communication Services,Advertising Agencies,8,8.0,23.0,91.0
8228,WHTX,11.88,ETF,ETF,8,10.0,26.0,10.0
8229,KTB,62.41,Consumer Cyclical,Apparel Manufacturing,8,13.0,12.0,91.0
8230,DMLP,27.52,Energy,Oil & Gas E&P,8,11.0,28.0,37.0
8231,MTEX,8.33,Consumer Defensive,Food Distribution,8,78.0,94.0,93.0
8232,DOC,17.6,Real Estate,REIT - Healthcare Facilities,8,9.0,18.0,29.0
8233,AMBC,8.82,Financial Services,Insurance - Specialty,8,2.0,5.0,10.0
8234,ARWR,15.74,Healthcare,Biotechnology,8,13.0,4.0,7.0
8235,CNR,78.14,Energy,Thermal Coal,8,4.0,12.0,14.0
8236,POWI,52.01,Technology,Semiconductors,8,17.0,11.0,14.0
8237,PDCC,17.05,Financial Services,Asset Management,8,15.0,25.0,42.0
8238,NABL,8.21,Technology,Information Technology Services,8,7.0,4.0,4.0
8239,SHOO,26.87,Consumer Cyclical,Footwear & Accessories,8,2.0,1.0,17.0
8240,VCEL,40.12,Healthcare,Biotechnology,8,10.0,11.0,89.0
8241,AKR,18.77,Real Estate,REIT - Retail,8,11.0,30.0,75.0
8242,SYRE,17.79,Healthcare,Biotechnology,8,4.0,2.0,4.0
8243,CVKD,11.49,Healthcare,Biotechnology,8,7.0,98.0,97.0
8244,HCKT,23.27,Technology,Information Technology Services,8,17.0,48.0,89.0
8245,MEOH,34.27,Basic Materials,Chemicals,8,9.0,6.0,84.0
8246,HAL,22.45,Energy,Oil & Gas Equipment & Services,8,4.0,6.0,6.0
8247,PLUS,67.12,Technology,Software - Application,8,39.0,9.0,15.0
8248,RPAY,5.39,Technology,Software - Infrastructure,8,2.0,1.0,9.0
8249,OC,145.9,Industrials,Building Products & Equipment,8,9.0,13.0,62.0
