Rank,Ticker,Price,Sector,Industry,Relative Strength Percentile,1 Month Ago Percentile,3 Months Ago Percentile,6 Months Ago Percentile
5445,RAAQ,10.16,Financial Services,Shell Companies,38,38.0,23.0,43.0
5446,IBIF,26.2,ETF,ETF,38,36.0,69.0,35.0
5447,TGNA,16.71,Communication Services,Broadcasting,38,37.0,66.0,82.0
5448,SCLZ,53.25,ETF,ETF,38,39.0,48.0,56.0
5449,IJS,101.85,ETF,ETF,38,34.0,20.0,63.0
5450,XLRE,42.16,ETF,ETF,38,38.0,72.0,50.0
5451,DDFL,19.8,ETF,ETF,38,,23.0,43.0
5452,SUB,106.66,ETF,ETF,38,37.0,55.0,33.0
5453,OVLY,26.66,Financial Services,Banks - Regional,38,51.0,68.0,33.0
5454,FMY,12.26,Financial Services,Asset Management,37,36.0,52.0,27.0
5455,DFSD,47.93,ETF,ETF,37,40.0,62.0,29.0
5456,FOPC,25.52,ETF,ETF,37,39.0,63.0,33.0
5457,SMLV,124.46,ETF,ETF,37,54.0,46.0,77.0
5458,TDTF,24.08,ETF,ETF,37,37.0,65.0,35.0
5459,IBDV,21.9,ETF,ETF,37,39.0,63.0,30.0
5460,GAINZ,23.31,n/a,n/a,37,27.0,46.0,36.0
5461,OZ,65.5,Real Estate,Real Estate - Development,37,23.0,58.0,15.0
5462,SOVF,30.03,ETF,ETF,37,43.0,32.0,66.0
5463,BUFH,20.3,ETF,ETF,37,34.0,23.0,43.0
5464,UCRD,21.38,ETF,ETF,37,38.0,53.0,31.0
5465,THYF,52.12,ETF,ETF,37,37.0,43.0,40.0
5466,EQX,6.12,Basic Materials,Gold,37,24.0,79.0,88.0
5467,CLOB,50.95,ETF,ETF,37,32.0,47.0,37.0
5468,XHYD,38.23,ETF,ETF,37,38.0,57.0,33.0
5469,IBHH,23.67,ETF,ETF,37,37.0,50.0,37.0
5470,NFLT,22.77,ETF,ETF,37,37.0,51.0,34.0
5471,HBNC,15.74,Financial Services,Banks - Regional,37,66.0,53.0,84.0
5472,EVV,10.1,Financial Services,Asset Management,37,44.0,53.0,48.0
5473,SAT,24.93,n/a,n/a,37,40.0,58.0,37.0
5474,UXJL,30.6,ETF,ETF,37,25.0,23.0,42.0
5475,CHPGU,10.13,Financial Services,Shell Companies,37,39.0,23.0,42.0
5476,KAUG,24.75,ETF,ETF,37,42.0,38.0,53.0
5477,FDAT,21.43,ETF,ETF,37,25.0,30.0,21.0
5478,ASCE,24.92,ETF,ETF,37,25.0,23.0,42.0
5479,MXI,84.63,ETF,ETF,37,46.0,44.0,16.0
5480,LEGN,40.35,Healthcare,Biotechnology,37,28.0,10.0,4.0
5481,FIIG,20.89,ETF,ETF,37,38.0,57.0,28.0
5482,SMB,17.28,ETF,ETF,37,37.0,53.0,32.0
5483,VSDM,75.89,ETF,ETF,37,36.0,51.0,29.0
5484,IBHK,25.76,ETF,ETF,37,40.0,49.0,39.0
5485,HYT,9.8,Financial Services,Asset Management,37,40.0,42.0,41.0
5486,HECA,25.26,ETF,ETF,37,,23.0,42.0
5487,AZNH,46.45,ETF,ETF,37,11.0,28.0,13.0
5488,AQNB,25.61,n/a,n/a,37,34.0,49.0,34.0
5489,SCYB,26.41,ETF,ETF,37,38.0,49.0,40.0
5490,EVSD,51.23,ETF,ETF,37,39.0,61.0,34.0
5491,VAW,196.99,ETF,ETF,37,44.0,31.0,34.0
5492,BSJV,26.45,ETF,ETF,37,41.0,49.0,38.0
5493,SKOR,48.67,ETF,ETF,37,38.0,58.0,31.0
5494,QSEA,10.1,Financial Services,Shell Companies,37,35.0,23.0,42.0
5495,TRGP,167.41,Energy,Oil & Gas Midstream,37,48.0,75.0,95.0
5496,AXINU,10.14,Financial Services,Shell Companies,37,35.0,23.0,42.0
5497,FVC,35.79,ETF,ETF,37,28.0,46.0,69.0
5498,CPF,26.77,Financial Services,Banks - Regional,37,72.0,72.0,89.0
5499,NMPAU,10.06,n/a,n/a,37,,23.0,42.0
5500,AGGA,25.16,ETF,ETF,37,40.0,,42.0
5501,FGN,26.37,n/a,n/a,37,28.0,42.0,30.0
5502,SKM,22.21,Communication Services,Telecom Services,37,67.0,50.0,21.0
5503,LANDM,24.85,Real Estate,REIT - Specialty,37,38.0,64.0,36.0
5504,GRNB,24.21,ETF,ETF,37,36.0,58.0,31.0
5505,QUVU,25.25,ETF,ETF,37,46.0,43.0,50.0
5506,SIXH,38.35,ETF,ETF,37,44.0,77.0,55.0
5507,IGCB,46.16,ETF,ETF,37,41.0,65.0,22.0
5508,CIMO,25.67,n/a,n/a,37,33.0,49.0,26.0
5509,BGLD,21.39,ETF,ETF,37,54.0,72.0,13.0
5510,SYFI,35.96,ETF,ETF,37,36.0,48.0,42.0
5511,SNPD,26.68,ETF,ETF,37,36.0,38.0,29.0
5512,XOM,111.96,Energy,Oil & Gas Integrated,37,17.0,31.0,18.0
5513,ECCF,25.1,Financial Services,Asset Management,37,35.0,55.0,33.0
5514,PGHY,19.92,ETF,ETF,37,34.0,47.0,37.0
5515,BSJU,25.89,ETF,ETF,37,39.0,48.0,37.0
5516,BSCU,16.71,ETF,ETF,37,40.0,63.0,30.0
5517,BKHY,48.14,ETF,ETF,37,36.0,47.0,39.0
5518,ALE,65.74,Utilities,Utilities - Diversified,37,36.0,70.0,53.0
5519,FHYS,23.25,ETF,ETF,37,37.0,50.0,34.0
5520,CBOY,25.26,ETF,ETF,37,24.0,23.0,42.0
5521,XIDE,30.33,ETF,ETF,37,33.0,44.0,30.0
5522,KXI,64.3,ETF,ETF,37,52.0,81.0,28.0
5523,HYLS,41.64,ETF,ETF,37,39.0,52.0,37.0
5524,BXMT,18.65,Real Estate,REIT - Mortgage,37,49.0,80.0,42.0
5525,SHM,47.97,ETF,ETF,37,34.0,51.0,31.0
5526,BSJR,22.65,ETF,ETF,37,40.0,58.0,37.0
5527,HYBB,46.74,ETF,ETF,37,38.0,49.0,36.0
5528,ARGX,599.9,Healthcare,Biotechnology,37,39.0,93.0,92.0
5529,LJAN,24.7,ETF,ETF,37,33.0,47.0,28.0
5530,MMSD,25.32,ETF,ETF,37,36.0,23.0,42.0
5531,IBIJ,25.84,ETF,ETF,37,31.0,63.0,28.0
5532,HYBL,28.55,ETF,ETF,37,36.0,46.0,35.0
5533,IBD,23.91,ETF,ETF,37,41.0,58.0,27.0
5534,BLDG,25.22,ETF,ETF,37,42.0,34.0,26.0
5535,ERET,26.47,ETF,ETF,37,45.0,70.0,26.0
5536,XIJN,31.02,ETF,ETF,37,34.0,49.0,35.0
5537,QUSA,20.05,ETF,ETF,37,42.0,23.0,42.0
5538,VDC,217.63,ETF,ETF,37,47.0,76.0,54.0
5539,HYSD,20.26,ETF,ETF,37,39.0,51.0,31.0
5540,VSHY,21.82,ETF,ETF,37,36.0,46.0,36.0
5541,MILK,24.67,ETF,ETF,37,37.0,41.0,35.0
5542,QLTI,24.79,ETF,ETF,36,62.0,71.0,21.0
5543,JRE,24.3,ETF,ETF,36,28.0,54.0,49.0
5544,XIMR,31.23,ETF,ETF,36,31.0,48.0,30.0
5545,NEWTZ,24.79,n/a,n/a,36,37.0,65.0,42.0
5546,DX,12.53,Real Estate,REIT - Mortgage,36,22.0,40.0,67.0
5547,IBIK,25.66,ETF,ETF,36,34.0,60.0,30.0
5548,TDTT,24.23,ETF,ETF,36,37.0,67.0,36.0
5549,JBI,8.73,Industrials,Building Products & Equipment,36,49.0,9.0,6.0
5550,BHYB,54.36,ETF,ETF,36,38.0,47.0,34.0
5551,KO,68.73,Consumer Defensive,Beverages - Non-Alcoholic,36,55.0,86.0,21.0
5552,SUPV,10.72,Financial Services,Banks - Regional,36,57.0,98.0,98.0
5553,SVXY,45.4,ETF,ETF,36,7.0,8.0,50.0
5554,NMI,9.86,Financial Services,Asset Management,36,44.0,66.0,46.0
5555,IGSB,52.62,ETF,ETF,36,38.0,63.0,34.0
5556,HTFB,24.85,n/a,n/a,36,38.0,63.0,41.0
5557,FSTA,50.82,ETF,ETF,36,46.0,77.0,54.0
5558,HOCT,23.98,ETF,ETF,36,32.0,43.0,28.0
5559,NRT,5.06,Energy,Oil & Gas E&P,36,35.0,12.0,17.0
5560,OFSSO,25.18,n/a,n/a,36,24.0,23.0,42.0
5561,BSCT,18.64,ETF,ETF,36,39.0,63.0,31.0
5562,FLXR,39.41,ETF,ETF,36,39.0,60.0,34.0
5563,FISI,25.56,Financial Services,Banks - Regional,36,72.0,86.0,89.0
5564,SIHY,45.76,ETF,ETF,36,36.0,44.0,38.0
5565,FFUT,50.79,ETF,ETF,36,38.0,23.0,42.0
5566,HYDB,47.33,ETF,ETF,36,34.0,46.0,40.0
5567,SPHY,23.69,ETF,ETF,36,36.0,47.0,39.0
5568,BGRN,47.54,ETF,ETF,36,36.0,58.0,29.0
5569,GTEN,10.35,n/a,n/a,36,29.0,23.0,42.0
5570,VTES,101.29,ETF,ETF,36,33.0,51.0,29.0
5571,TIP,109.89,ETF,ETF,36,36.0,65.0,38.0
5572,FDHY,48.7,ETF,ETF,36,38.0,47.0,37.0
5573,AGNCN,25.82,Real Estate,REIT - Mortgage,36,23.0,53.0,31.0
5574,TXT,78.05,Industrials,Aerospace & Defense,36,47.0,17.0,9.0
5575,HOMB,28.34,Financial Services,Banks - Regional,36,66.0,73.0,83.0
5576,FRO,18.73,Energy,Oil & Gas Midstream,36,16.0,15.0,8.0
5577,SHYL,45.16,ETF,ETF,36,38.0,50.0,40.0
5578,IDYA,25.35,Healthcare,Biotechnology,36,29.0,6.0,2.0
5579,SCCR,25.52,ETF,ETF,36,37.0,57.0,
5580,OCTH,24.1,ETF,ETF,36,29.0,46.0,30.0
5581,FYT,51.84,ETF,ETF,36,29.0,18.0,51.0
5582,BSJX,25.32,ETF,ETF,36,40.0,23.0,41.0
5583,ALEX,18.12,Real Estate,REIT - Retail,36,42.0,34.0,24.0
5584,RNR,244.13,Financial Services,Insurance - Reinsurance,36,28.0,73.0,18.0
5585,TCPB,50.83,ETF,ETF,36,37.0,60.0,41.0
5586,STM,26.03,Technology,Semiconductors,36,79.0,17.0,2.0
5587,FMAT,50.39,ETF,ETF,36,44.0,31.0,34.0
5588,HROWL,25.39,n/a,n/a,36,35.0,59.0,35.0
5589,JSM,18.95,n/a,n/a,36,24.0,23.0,15.0
5590,PRH,25.45,n/a,n/a,36,27.0,34.0,20.0
5591,MYCL,24.68,ETF,ETF,36,35.0,46.0,20.0
5592,WH,88.38,Consumer Cyclical,Lodging,36,19.0,51.0,89.0
5593,NCNO,29.32,Technology,Software - Application,36,11.0,6.0,23.0
5594,EICC,25.16,Financial Services,Asset Management,36,35.0,56.0,32.0
5595,JPI,20.32,Financial Services,Asset Management,36,55.0,64.0,43.0
5596,VCSH,79.31,ETF,ETF,36,38.0,63.0,34.0
5597,QBSF,25.26,ETF,ETF,36,24.0,23.0,41.0
5598,IBHI,23.58,ETF,ETF,36,37.0,45.0,40.0
5599,ROSC,42.01,ETF,ETF,36,42.0,28.0,60.0
5600,IBDU,23.27,ETF,ETF,36,37.0,62.0,30.0
5601,DABS,50.59,ETF,ETF,36,36.0,51.0,41.0
5602,SPEGU,10.1,Financial Services,Shell Companies,36,24.0,23.0,41.0
5603,LQDH,92.97,ETF,ETF,36,31.0,39.0,33.0
5604,BYLD,22.56,ETF,ETF,36,38.0,50.0,32.0
5605,SLQD,50.49,ETF,ETF,36,38.0,63.0,34.0
5606,FXC,70.7,ETF,ETF,36,46.0,70.0,16.0
5607,RYSE,23.44,ETF,ETF,36,21.0,27.0,53.0
5608,CGSD,25.94,ETF,ETF,36,37.0,61.0,33.0
5609,TRINI,25.42,n/a,n/a,36,34.0,61.0,35.0
5610,DMX,50.39,ETF,ETF,36,35.0,47.0,27.0
5611,STAX,25.47,ETF,ETF,36,34.0,51.0,31.0
5612,NRGU,18.78,ETF,ETF,36,1.0,1.0,41.0
5613,XCLR,28.78,ETF,ETF,36,18.0,21.0,14.0
5614,SUSB,25.11,ETF,ETF,36,38.0,62.0,33.0
5615,FCBD,25.43,ETF,ETF,36,38.0,63.0,34.0
5616,SCHJ,24.75,ETF,ETF,36,38.0,62.0,34.0
5617,SMBC,54.66,Financial Services,Banks - Regional,36,69.0,57.0,83.0
5618,LAPR,25.22,ETF,ETF,36,34.0,47.0,32.0
5619,USIG,51.28,ETF,ETF,36,35.0,53.0,28.0
5620,JHCB,21.32,ETF,ETF,36,35.0,48.0,30.0
5621,PSQA,20.34,ETF,ETF,36,35.0,56.0,34.0
5622,OPP,8.53,Financial Services,Asset Management,36,27.0,42.0,32.0
5623,DBRG,10.86,Financial Services,Asset Management,36,20.0,7.0,4.0
5624,BSJS,21.93,ETF,ETF,36,39.0,53.0,37.0
5625,GBCI,44.97,Financial Services,Banks - Regional,36,49.0,27.0,81.0
5626,FCF,16.33,Financial Services,Banks - Regional,36,60.0,52.0,74.0
5627,PRK,163.29,Financial Services,Banks - Regional,35,72.0,51.0,74.0
5628,CBON,22.28,ETF,ETF,35,37.0,53.0,23.0
5629,XLB,88.86,ETF,ETF,35,42.0,30.0,27.0
5630,HIYS,25.53,ETF,ETF,35,34.0,42.0,28.0
5631,DFIP,41.79,ETF,ETF,35,36.0,65.0,32.0
5632,XISE,30.38,ETF,ETF,35,34.0,47.0,29.0
5633,CARL,14.61,Healthcare,Health Information Services,35,24.0,23.0,41.0
5634,MYCK,24.85,ETF,ETF,35,37.0,49.0,20.0
5635,LQDB,86.39,ETF,ETF,35,35.0,51.0,29.0
5636,BKCI,50.24,ETF,ETF,35,49.0,61.0,21.0
5637,RWAYL,25.33,n/a,n/a,35,35.0,59.0,27.0
5638,IBMP,25.4,ETF,ETF,35,34.0,54.0,28.0
5639,MYCM,24.62,ETF,ETF,35,36.0,45.0,19.0
5640,ONBPO,25.3,Financial Services,Banks - Regional,35,27.0,52.0,23.0
5641,JPX,20.25,ETF,ETF,35,24.0,23.0,41.0
5642,STWD,19.6,Real Estate,REIT - Mortgage,35,47.0,49.0,25.0
5643,SDRL,29.78,Energy,Oil & Gas Drilling,35,6.0,1.0,6.0
5644,FTQI,19.85,ETF,ETF,35,23.0,26.0,54.0
5645,JHPI,22.6,ETF,ETF,35,32.0,44.0,35.0
5646,MITN,25.6,n/a,n/a,35,36.0,52.0,31.0
5647,BIV,76.85,ETF,ETF,35,39.0,65.0,26.0
5648,TIME,25.05,ETF,ETF,35,37.0,18.0,55.0
5649,BBBS,51.26,ETF,ETF,35,36.0,60.0,32.0
5650,SLYV,81.67,ETF,ETF,35,33.0,19.0,62.0
5651,PAMC,44.47,ETF,ETF,35,27.0,24.0,68.0
5652,SHYG,42.99,ETF,ETF,35,36.0,49.0,39.0
5653,TMB,25.37,ETF,ETF,35,38.0,58.0,
5654,VSDB,76.05,ETF,ETF,35,36.0,52.0,41.0
5655,LOCT,23.93,ETF,ETF,35,32.0,49.0,28.0
5656,AINP,25.12,ETF,ETF,35,37.0,50.0,26.0
5657,JANJ,24.75,ETF,ETF,35,29.0,47.0,27.0
5658,PMJL,25.17,ETF,ETF,35,24.0,23.0,41.0
5659,SUSC,23.15,ETF,ETF,35,35.0,52.0,27.0
5660,GVI,106.33,ETF,ETF,35,38.0,65.0,31.0
5661,SCHP,26.64,ETF,ETF,35,35.0,65.0,36.0
5662,EVSM,50.23,ETF,ETF,35,33.0,51.0,28.0
5663,MBBB,21.57,ETF,ETF,35,36.0,53.0,30.0
5664,LQD,109.11,ETF,ETF,35,35.0,50.0,25.0
5665,TVAIU,10.1,Financial Services,Shell Companies,35,40.0,23.0,41.0
5666,WHFCL,25.47,n/a,n/a,35,28.0,55.0,33.0
5667,INACU,10.07,Financial Services,Shell Companies,35,,23.0,41.0
5668,VABS,24.45,ETF,ETF,35,38.0,61.0,35.0
5669,FIGXU,10.07,Financial Services,Shell Companies,35,32.0,23.0,41.0
5670,BACCU,10.1,n/a,n/a,35,32.0,23.0,41.0
5671,FIXT,37.98,ETF,ETF,35,38.0,23.0,41.0
5672,ORI,36.24,Financial Services,Insurance - Property & Casualty,35,59.0,86.0,74.0
5673,SPIP,26.01,ETF,ETF,35,34.0,63.0,36.0
5674,CIMN,25.54,n/a,n/a,35,33.0,51.0,30.0
5675,HCXY,25.1,n/a,n/a,35,28.0,57.0,21.0
5676,PFX,49.38,Financial Services,Asset Management,35,43.0,76.0,52.0
5677,ZTEN,50.5,ETF,ETF,35,34.0,51.0,26.0
5678,APRJ,24.67,ETF,ETF,35,29.0,49.0,30.0
5679,SJNK,25.41,ETF,ETF,35,35.0,47.0,38.0
5680,PRAE,32.38,ETF,ETF,35,29.0,24.0,62.0
5681,IPAR,122.78,Consumer Defensive,Household & Personal Products,35,75.0,16.0,63.0
5682,ACLO,50.45,ETF,ETF,35,35.0,54.0,32.0
5683,IIGD,24.62,ETF,ETF,35,39.0,65.0,32.0
5684,BSR,28.88,ETF,ETF,35,27.0,40.0,60.0
5685,FCOR,47.1,ETF,ETF,35,37.0,54.0,31.0
5686,RINF,32.91,ETF,ETF,35,35.0,44.0,41.0
5687,FLCO,21.49,ETF,ETF,35,35.0,52.0,26.0
5688,FLXN,25.16,ETF,ETF,35,24.0,23.0,41.0
5689,HONE,11.96,Financial Services,Banks - Regional,35,59.0,71.0,59.0
5690,VCEB,63.17,ETF,ETF,35,35.0,53.0,28.0
5691,LMBS,49.17,ETF,ETF,35,37.0,62.0,33.0
5692,CGSM,26.18,ETF,ETF,35,34.0,51.0,34.0
5693,JHHY,25.77,ETF,ETF,35,37.0,45.0,35.0
5694,HYBX,30.69,ETF,ETF,35,37.0,42.0,25.0
5695,ONBPP,25.36,Financial Services,Banks - Regional,35,31.0,61.0,29.0
5696,EVHY,53.22,ETF,ETF,35,35.0,47.0,26.0
5697,PTIN,28.64,ETF,ETF,35,25.0,34.0,44.0
5698,BLUWU,10.07,Financial Services,Shell Companies,35,32.0,23.0,41.0
5699,PEX,28.26,ETF,ETF,35,33.0,31.0,43.0
5700,LDRI,25.41,ETF,ETF,35,40.0,66.0,31.0
5701,FSYD,47.7,ETF,ETF,35,39.0,49.0,42.0
5702,DFGX,53.31,ETF,ETF,35,40.0,52.0,24.0
5703,WSBCP,25.47,Financial Services,Banks - Regional,35,37.0,53.0,43.0
5704,FCSH,24.29,ETF,ETF,35,34.0,60.0,29.0
5705,LSCC,52.87,Technology,Semiconductors,35,11.0,32.0,37.0
5706,AON,355.64,Financial Services,Insurance Brokers,35,35.0,75.0,80.0
5707,BLW,14.15,Financial Services,Asset Management,35,38.0,46.0,45.0
5708,DSGX,106.76,Technology,Software - Application,35,27.0,65.0,82.0
5709,IRVH,21.05,ETF,ETF,35,43.0,76.0,17.0
5710,EICB,25.02,Financial Services,Asset Management,35,34.0,53.0,34.0
5711,APD,290.34,Basic Materials,Specialty Chemicals,35,28.0,29.0,86.0
5712,BLKB,71.61,Technology,Software - Application,35,12.0,11.0,40.0
5713,IBID,26.0,ETF,ETF,35,33.0,69.0,36.0
5714,XB,39.52,ETF,ETF,35,35.0,45.0,36.0
5715,FBIOP,6.56,Healthcare,Biotechnology,35,75.0,16.0,6.0
5716,HYI,11.85,Financial Services,Asset Management,35,38.0,45.0,39.0
5717,JPLD,52.13,ETF,ETF,34,35.0,60.0,35.0
5718,BBHY,46.46,ETF,ETF,34,35.0,45.0,37.0
5719,ORIQU,10.02,Financial Services,Shell Companies,34,24.0,22.0,40.0
5720,HYGV,40.79,ETF,ETF,34,34.0,42.0,36.0
5721,SPME,25.09,Financial Services,Asset Management,34,24.0,22.0,40.0
5722,TAXX,50.78,ETF,ETF,34,33.0,55.0,33.0
5723,JPIE,46.21,ETF,ETF,34,35.0,58.0,34.0
5724,PCAR,99.0,Industrials,Farm & Heavy Construction Machinery,34,23.0,15.0,52.0
5725,ISTB,48.5,ETF,ETF,34,37.0,64.0,33.0
5726,JPHY,50.56,ETF,ETF,34,35.0,22.0,40.0
5727,BSCS,20.41,ETF,ETF,34,38.0,64.0,30.0
5728,HYHG,64.79,ETF,ETF,34,34.0,41.0,44.0
5729,MYCJ,24.79,ETF,ETF,34,34.0,50.0,21.0
5730,JHCR,25.17,ETF,ETF,34,37.0,57.0,33.0
5731,SIO,26.0,ETF,ETF,34,40.0,61.0,30.0
5732,IBDT,25.34,ETF,ETF,34,37.0,63.0,31.0
5733,RWAYZ,25.41,n/a,n/a,34,34.0,54.0,26.0
5734,FSIG,19.06,ETF,ETF,34,37.0,61.0,30.0
5735,TEVA,16.84,Healthcare,Drug Manufacturers - Specialty & Generic,34,23.0,37.0,66.0
5736,IBHG,22.48,ETF,ETF,34,36.0,54.0,37.0
5737,MCR,6.31,Financial Services,Asset Management,34,37.0,44.0,38.0
5738,NYMTM,24.64,Real Estate,REIT - Mortgage,34,29.0,62.0,57.0
5739,WBIL,32.94,ETF,ETF,34,21.0,17.0,62.0
5740,WBND,20.04,ETF,ETF,34,36.0,54.0,22.0
5741,GSIG,47.52,ETF,ETF,34,36.0,61.0,31.0
5742,IQHI,26.39,ETF,ETF,34,29.0,40.0,23.0
5743,RNTY,52.32,ETF,ETF,34,44.0,74.0,40.0
5744,ESIX,29.98,ETF,ETF,34,37.0,22.0,63.0
5745,HLXB,10.71,Financial Services,Shell Companies,34,33.0,74.0,45.0
5746,BINC,52.76,ETF,ETF,34,34.0,50.0,30.0
5747,FCT,10.26,Financial Services,Asset Management,34,25.0,35.0,43.0
5748,SIFI,43.9,ETF,ETF,34,38.0,50.0,31.0
5749,IG,20.7,ETF,ETF,34,33.0,49.0,25.0
5750,COPL,10.05,Financial Services,Shell Companies,34,37.0,22.0,40.0
5751,OCTJ,23.99,ETF,ETF,34,29.0,50.0,29.0
5752,RNA,36.85,Healthcare,Biotechnology,34,10.0,32.0,90.0
5753,LDSF,18.93,ETF,ETF,34,36.0,57.0,31.0
5754,JIII,50.73,ETF,ETF,34,34.0,46.0,24.0
5755,INBKZ,24.8,n/a,n/a,34,24.0,38.0,46.0
5756,VBIL,75.59,ETF,ETF,34,34.0,58.0,40.0
5757,JQC,5.5,Financial Services,Asset Management,34,25.0,34.0,29.0
5758,VTC,77.04,ETF,ETF,34,34.0,51.0,27.0
5759,PFRL,50.32,ETF,ETF,34,28.0,40.0,29.0
5760,ELQD,82.34,ETF,ETF,34,35.0,52.0,26.0
5761,AWK,139.66,Utilities,Utilities - Regulated Water,34,47.0,87.0,13.0
5762,ALTY,11.68,ETF,ETF,34,28.0,43.0,48.0
5763,UVV,54.74,Consumer Defensive,Tobacco,34,63.0,87.0,25.0
5764,KORP,46.87,ETF,ETF,34,35.0,52.0,28.0
5765,EVTR,50.79,ETF,ETF,34,35.0,60.0,31.0
5766,SPBO,29.09,ETF,ETF,34,33.0,50.0,25.0
5767,FXED,18.33,ETF,ETF,34,26.0,36.0,25.0
5768,MIG,21.45,ETF,ETF,34,36.0,54.0,30.0
5769,SMMU,50.25,ETF,ETF,34,32.0,52.0,29.0
5770,XHYE,38.46,ETF,ETF,34,27.0,34.0,35.0
5771,GRDN,20.45,Healthcare,Medical Care Facilities,34,75.0,96.0,91.0
5772,TREX,66.25,Industrials,Building Products & Equipment,34,9.0,10.0,12.0
5773,JAZZ,116.12,Healthcare,Biotechnology,34,13.0,73.0,62.0
5774,LDRC,25.18,ETF,ETF,34,38.0,61.0,27.0
5775,SOCAU,10.07,Financial Services,Shell Companies,34,23.0,22.0,40.0
5776,SMAY,24.22,ETF,ETF,34,36.0,38.0,65.0
5777,PACHU,10.06,Financial Services,Shell Companies,34,30.0,22.0,40.0
5778,JENA,10.18,n/a,n/a,34,23.0,22.0,40.0
5779,GIGB,45.83,ETF,ETF,34,32.0,51.0,26.0
5780,NEWTG,25.25,n/a,n/a,34,26.0,57.0,32.0
5781,QSIG,48.63,ETF,ETF,34,37.0,60.0,31.0
5782,BBIB,98.7,ETF,ETF,34,39.0,69.0,23.0
5783,AVSF,46.89,ETF,ETF,34,36.0,61.0,28.0
5784,MDPL,25.96,ETF,ETF,34,46.0,53.0,22.0
5785,ECAT,16.34,Financial Services,Asset Management,34,22.0,29.0,30.0
5786,OBND,25.99,ETF,ETF,34,33.0,48.0,28.0
5787,PSH,50.63,ETF,ETF,34,33.0,49.0,32.0
5788,NEWTI,25.27,n/a,n/a,34,28.0,47.0,25.0
5789,MYCN,24.47,ETF,ETF,34,32.0,43.0,19.0
5790,APMU,24.81,ETF,ETF,34,31.0,48.0,28.0
5791,ZTRE,50.92,ETF,ETF,34,36.0,61.0,30.0
5792,FSMB,19.92,ETF,ETF,34,32.0,51.0,30.0
5793,LONZ,51.06,ETF,ETF,34,30.0,45.0,30.0
5794,INGR,132.14,Consumer Defensive,Packaged Foods,34,49.0,74.0,42.0
5795,USTB,50.68,ETF,ETF,34,37.0,60.0,34.0
5796,JSCP,47.26,ETF,ETF,34,35.0,61.0,32.0
5797,CGCT,10.06,Financial Services,Shell Companies,33,30.0,22.0,40.0
5798,AACI,10.09,n/a,n/a,33,31.0,22.0,40.0
5799,RFCI,22.53,ETF,ETF,33,33.0,55.0,30.0
5800,CRAQ,10.0,n/a,n/a,33,30.0,22.0,40.0
5801,AGZD,22.34,ETF,ETF,33,33.0,49.0,37.0
5802,BSJT,21.37,ETF,ETF,33,38.0,44.0,38.0
5803,BIZD,16.21,ETF,ETF,33,18.0,23.0,60.0
5804,KJUN,26.31,ETF,ETF,33,32.0,36.0,59.0
5805,JSI,52.45,ETF,ETF,33,34.0,55.0,33.0
5806,TMDV,47.93,ETF,ETF,33,25.0,36.0,33.0
5807,GPRF,50.54,ETF,ETF,33,28.0,42.0,29.0
5808,XHYC,37.33,ETF,ETF,33,31.0,41.0,32.0
5809,SRLN,41.61,ETF,ETF,33,31.0,42.0,30.0
5810,CHY,10.93,Financial Services,Asset Management,33,28.0,19.0,23.0
5811,IYRI,50.27,ETF,ETF,33,27.0,52.0,42.0
5812,EPHE,26.17,ETF,ETF,33,54.0,84.0,14.0
5813,CGUI,25.32,ETF,ETF,33,34.0,57.0,29.0
5814,FLRT,47.43,ETF,ETF,33,33.0,44.0,30.0
5815,LWACU,10.07,n/a,n/a,33,31.0,22.0,40.0
5816,IEI,118.28,ETF,ETF,33,38.0,68.0,27.0
5817,JHCP,25.07,ETF,ETF,33,36.0,54.0,33.0
5818,BSV,78.38,ETF,ETF,33,37.0,65.0,32.0
5819,BSCR,19.61,ETF,ETF,33,37.0,63.0,32.0
5820,VGUS,75.52,ETF,ETF,33,33.0,58.0,39.0
5821,UCON,24.81,ETF,ETF,33,36.0,58.0,31.0
5822,SDCP,25.9,ETF,ETF,33,37.0,58.0,39.0
5823,AIOO,25.14,ETF,ETF,33,,22.0,39.0
5824,QLTA,47.63,ETF,ETF,33,34.0,53.0,25.0
5825,PAAA,51.46,ETF,ETF,33,33.0,56.0,34.0
5826,WTBN,25.4,ETF,ETF,33,38.0,62.0,32.0
5827,HYTR,21.67,ETF,ETF,33,30.0,43.0,42.0
5828,ROP,552.44,Technology,Software - Application,33,41.0,71.0,65.0
5829,MYCI,24.9,ETF,ETF,33,34.0,53.0,21.0
5830,HISF,44.45,ETF,ETF,33,37.0,56.0,26.0
5831,CALI,50.49,ETF,ETF,33,31.0,53.0,28.0
5832,BBP,62.6,ETF,ETF,33,26.0,37.0,54.0
5833,EVSB,51.01,ETF,ETF,33,33.0,57.0,32.0
5834,LCCC,10.04,Financial Services,Shell Companies,33,33.0,22.0,39.0
5835,MFAO,25.58,n/a,n/a,33,27.0,47.0,27.0
5836,EGHA,10.04,Financial Services,Shell Companies,33,29.0,22.0,39.0
5837,CORP,96.9,ETF,ETF,33,34.0,53.0,27.0
5838,IBDS,24.21,ETF,ETF,33,35.0,61.0,32.0
5839,FULT,18.14,Financial Services,Banks - Regional,33,46.0,28.0,83.0
5840,EDF,5.09,Financial Services,Asset Management,33,38.0,30.0,49.0
