Rank,Ticker,Price,Sector,Industry,Relative Strength Percentile,1 Month Ago Percentile,3 Months Ago Percentile,6 Months Ago Percentile
8139,SEVN,10.49,Real Estate,REIT - Mortgage,5,17.0,27.0,53.0
8140,PTMN,12.43,Financial Services,Asset Management,5,5.0,5.0,11.0
8141,GKOS,93.77,Healthcare,Medical Devices,5,11.0,5.0,91.0
8142,FBRT,10.21,Real Estate,REIT - Mortgage,5,7.0,20.0,33.0
8143,TECK,33.03,Basic Materials,Other Industrial Metals & Mining,5,20.0,10.0,13.0
8144,CCAP,14.45,Financial Services,Asset Management,5,5.0,16.0,72.0
8145,MAN,44.12,Industrials,Staffing & Employment Services,5,1.0,4.0,8.0
8146,TLX,13.49,Healthcare,Biotechnology,5,35.0,87.0,86.0
8147,THQ,16.74,Financial Services,Asset Management,5,11.0,29.0,48.0
8148,BAH,108.15,Industrials,Consulting Services,5,7.0,15.0,7.0
8149,VRCA,6.24,Healthcare,Biotechnology,5,3.0,0.0,0.0
8150,BILL,45.02,Technology,Software - Application,5,9.0,6.0,96.0
8151,SDHC,20.19,Real Estate,Real Estate - Development,5,6.0,6.0,4.0
8152,VMD,6.26,Healthcare,Medical Devices,5,19.0,19.0,44.0
8153,AMZD,10.42,ETF,ETF,5,9.0,74.0,3.0
8154,AFRI,7.8,Consumer Defensive,Farm Products,5,5.0,12.0,12.0
8155,CHE,465.97,Healthcare,Medical Care Facilities,5,8.0,62.0,29.0
8156,ECC,7.03,Financial Services,Asset Management,5,9.0,15.0,10.0
8157,ARCT,13.1,Healthcare,Biotechnology,5,9.0,4.0,3.0
8158,IMVT,16.65,Healthcare,Biotechnology,5,3.0,4.0,3.0
8159,DCBO,30.18,Technology,Software - Application,5,6.0,9.0,16.0
8160,CPB,32.85,Consumer Defensive,Packaged Foods,5,3.0,16.0,6.0
8161,HUM,232.66,Healthcare,Healthcare Plans,5,8.0,18.0,17.0
8162,FVR,12.56,Real Estate,REIT - Diversified,5,4.0,5.0,15.0
8163,KBAB,16.86,ETF,ETF,5,2.0,8.0,6.0
8164,HLX,6.41,Energy,Oil & Gas Equipment & Services,5,2.0,6.0,8.0
8165,AHH,7.11,Real Estate,REIT - Diversified,5,4.0,4.0,8.0
8166,TMCI,5.6,Healthcare,Medical Devices,5,7.0,36.0,94.0
8167,FICO,1505.09,Technology,Software - Application,5,40.0,94.0,81.0
8168,KMX,59.06,Consumer Cyclical,Auto & Truck Dealerships,5,9.0,15.0,79.0
8169,EHAB,6.65,Healthcare,Medical Care Facilities,4,81.0,27.0,20.0
8170,NVAX,7.01,Healthcare,Biotechnology,4,4.0,14.0,88.0
8171,SYRE,16.77,Healthcare,Biotechnology,4,3.0,1.0,4.0
8172,PAMT,12.81,Industrials,Trucking,4,10.0,15.0,11.0
8173,BDX,182.4,Healthcare,Medical Instruments & Supplies,4,4.0,7.0,46.0
8174,KFRC,38.54,Industrials,Staffing & Employment Services,4,4.0,4.0,9.0
8175,SCOR,5.05,Communication Services,Internet Content & Information,4,1.0,2.0,8.0
8176,SAFE,14.6,Real Estate,REIT - Diversified,4,5.0,16.0,5.0
8177,NSA,31.54,Real Estate,REIT - Industrial,4,5.0,42.0,12.0
8178,CERT,10.64,Healthcare,Health Information Services,4,65.0,40.0,54.0
8179,JJSF,116.7,Consumer Defensive,Packaged Foods,4,4.0,18.0,5.0
8180,FG,32.23,Financial Services,Insurance - Life,4,6.0,15.0,64.0
8181,VRM,27.54,Consumer Cyclical,Auto & Truck Dealerships,4,17.0,93.0,6.0
8182,COO,73.7,Healthcare,Medical Instruments & Supplies,4,5.0,17.0,21.0
8183,KBR,46.65,Industrials,Engineering & Construction,4,8.0,18.0,7.0
8184,LBRT,12.85,Energy,Oil & Gas Equipment & Services,4,1.0,3.0,19.0
8185,DECK,112.11,Consumer Cyclical,Footwear & Accessories,4,3.0,6.0,76.0
8186,QQQD,15.1,ETF,ETF,4,7.0,46.0,4.0
8187,VXX,42.14,n/a,n/a,4,45.0,96.0,3.0
8188,CIVI,32.71,Energy,Oil & Gas E&P,4,1.0,1.0,9.0
8189,IHF,41.9,ETF,ETF,4,15.0,34.0,33.0
8190,PRO,16.2,Technology,Software - Application,4,3.0,7.0,26.0
8191,IWMY,23.64,ETF,ETF,4,5.0,6.0,4.0
8192,EIX,52.44,Utilities,Utilities - Regulated Electric,4,4.0,15.0,2.0
8193,KSCP,5.9,Industrials,Security & Protection Services,4,25.0,0.0,1.0
8194,CMBT,9.2,Energy,Oil & Gas Midstream,4,5.0,7.0,3.0
8195,AUNA,6.14,Healthcare,Medical Care Facilities,4,8.0,26.0,69.0
8196,ARKR,8.75,Consumer Cyclical,Restaurants,4,6.0,11.0,48.0
8197,INR,14.97,Energy,Oil & Gas E&P,4,13.0,9.0,43.0
8198,NAIL,63.99,ETF,ETF,4,1.0,1.0,3.0
8199,SAM,212.18,Consumer Defensive,Beverages - Brewers,4,3.0,27.0,6.0
8200,INSP,129.61,Healthcare,Medical Devices,4,5.0,16.0,44.0
8201,INTA,40.91,Technology,Software - Application,4,37.0,93.0,97.0
8202,LKQ,30.51,Consumer Cyclical,Auto Parts,4,12.0,46.0,11.0
8203,JAKK,17.75,Consumer Cyclical,Leisure,4,10.0,9.0,83.0
8204,AVTR,14.02,Healthcare,Medical Instruments & Supplies,4,2.0,2.0,14.0
8205,MSFD,10.97,ETF,ETF,4,6.0,36.0,19.0
8206,TWO,10.1,Real Estate,REIT - Mortgage,4,7.0,32.0,51.0
8207,VIXY,41.03,ETF,ETF,4,41.0,96.0,3.0
8208,AFYA,14.18,Consumer Defensive,Education & Training Services,4,51.0,91.0,13.0
8209,BHFAN,14.26,Financial Services,Insurance - Life,4,7.0,23.0,6.0
8210,CCM,5.22,Healthcare,Medical Care Facilities,4,76.0,79.0,2.0
8211,BHFAM,12.56,Financial Services,Insurance - Life,4,8.0,24.0,9.0
8212,FLOC,19.64,Energy,Oil & Gas Equipment & Services,4,1.0,7.0,17.0
8213,STLA,9.6,Consumer Cyclical,Auto Manufacturers,4,4.0,4.0,5.0
8214,ZD,31.6,Communication Services,Advertising Agencies,4,2.0,3.0,59.0
8215,MRNA,32.64,Healthcare,Biotechnology,4,2.0,1.0,0.0
8216,EFU,10.89,ETF,ETF,4,4.0,15.0,13.0
8217,ASTC,5.4,Technology,Scientific & Technical Instruments,4,5.0,11.0,8.0
8218,THRD,5.39,Healthcare,Biotechnology,4,11.0,4.0,0.0
8219,ABNY,11.43,ETF,ETF,4,5.0,6.0,6.0
8220,OMDA,18.18,Healthcare,Health Information Services,4,5.0,7.0,5.0
8221,SGC,10.51,Consumer Cyclical,Apparel Manufacturing,4,4.0,5.0,17.0
8222,AEO,11.49,Consumer Cyclical,Apparel Retail,4,1.0,2.0,4.0
8223,SNBR,8.09,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4,3.0,2.0,92.0
8224,XIFR,9.76,Utilities,Utilities - Renewable,4,1.0,1.0,0.0
8225,YQQQ,13.81,ETF,ETF,4,5.0,26.0,8.0
8226,SKF,27.79,ETF,ETF,4,4.0,19.0,2.0
8227,PCG,13.98,Utilities,Utilities - Regulated Electric,4,4.0,45.0,6.0
8228,BKKT,10.01,Technology,Software - Infrastructure,4,80.0,18.0,92.0
8229,LMNR,15.29,Consumer Defensive,Farm Products,4,4.0,6.0,43.0
8230,PLL,7.26,Basic Materials,Other Industrial Metals & Mining,4,4.0,10.0,2.0
8231,NSYS,8.45,Healthcare,Medical Devices,4,7.0,7.0,5.0
8232,XPER,6.42,Technology,Software - Application,4,15.0,12.0,22.0
8233,TNET,70.22,Industrials,Staffing & Employment Services,4,7.0,15.0,20.0
8234,YETH,27.82,ETF,ETF,4,2.0,1.0,9.0
8235,HLIT,8.72,Technology,Communication Equipment,4,7.0,11.0,16.0
8236,IOSP,82.05,Basic Materials,Specialty Chemicals,4,5.0,11.0,35.0
8237,ULTY,6.18,ETF,ETF,4,4.0,2.0,3.0
8238,MLR,41.76,Consumer Cyclical,Auto Parts,4,9.0,5.0,80.0
8239,PYPY,11.89,ETF,ETF,4,6.0,6.0,9.0
8240,NFXS,14.35,ETF,ETF,4,1.0,7.0,3.0
8241,UPS,90.83,Industrials,Integrated Freight & Logistics,4,7.0,9.0,6.0
8242,VERX,33.64,Technology,Software - Application,4,14.0,34.0,96.0
8243,PMTS,20.89,Financial Services,Credit Services,4,6.0,84.0,92.0
8244,GLL,22.15,ETF,ETF,4,3.0,6.0,4.0
8245,ENR,23.48,Industrials,Electrical Equipment & Parts,4,1.0,16.0,57.0
8246,AAPU,23.01,ETF,ETF,4,2.0,12.0,60.0
8247,COTY,5.09,Consumer Defensive,Household & Personal Products,4,2.0,3.0,4.0
8248,HBB,16.34,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4,13.0,10.0,2.0
8249,NSP,61.12,Industrials,Staffing & Employment Services,4,2.0,11.0,7.0
8250,VCYT,24.47,Healthcare,Diagnostics & Research,4,12.0,53.0,96.0
8251,AAPW,35.24,ETF,ETF,4,4.0,12.0,5.0
8252,REGN,558.15,Healthcare,Biotechnology,4,2.0,8.0,4.0
8253,APLS,19.0,Healthcare,Biotechnology,4,1.0,3.0,5.0
8254,LOVE,18.67,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4,8.0,9.0,18.0
8255,CLBT,14.49,Technology,Software - Infrastructure,3,15.0,93.0,97.0
8256,SMHI,5.35,Industrials,Marine Shipping,3,4.0,1.0,6.0
8257,WNC,10.45,Industrials,Farm & Heavy Construction Machinery,3,3.0,0.0,3.0
8258,SMC,26.08,Energy,Oil & Gas Midstream,3,3.0,10.0,94.0
8259,YXI,10.38,ETF,ETF,3,6.0,14.0,5.0
8260,BHFAO,17.39,Financial Services,Insurance - Life,3,9.0,18.0,8.0
8261,AESI,13.95,Energy,Oil & Gas Equipment & Services,3,2.0,4.0,81.0
8262,KOLD,29.77,ETF,ETF,3,6.0,0.0,0.0
8263,EXPO,70.43,Industrials,Engineering & Construction,3,7.0,14.0,29.0
8264,TWST,34.69,Healthcare,Diagnostics & Research,3,7.0,16.0,87.0
8265,DXC,14.16,Technology,Information Technology Services,3,7.0,10.0,76.0
8266,JILL,16.52,Consumer Cyclical,Apparel Retail,3,1.0,2.0,22.0
8267,BOED,17.65,ETF,ETF,3,6.0,36.0,4.0
8268,GO,13.45,Consumer Defensive,Grocery Stores,3,4.0,29.0,11.0
8269,EPV,26.24,ETF,ETF,3,3.0,14.0,13.0
8270,MJ,20.77,ETF,ETF,3,2.0,3.0,1.0
8271,SRL,6.0,Financial Services,Capital Markets,3,4.0,71.0,57.0
8272,MEI,6.62,Technology,Electronic Components,3,72.0,2.0,18.0
8273,TYRA,11.2,Healthcare,Biotechnology,3,4.0,4.0,5.0
8274,AAPX,19.87,ETF,ETF,3,2.0,10.0,28.0
8275,SDOW,40.2,ETF,ETF,3,5.0,63.0,3.0
8276,MBC,11.53,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3,4.0,7.0,51.0
8277,CGEM,8.34,Healthcare,Biotechnology,3,2.0,2.0,1.0
8278,SDS,15.9,ETF,ETF,3,5.0,45.0,4.0
8279,AYRO,7.59,Consumer Cyclical,Auto Manufacturers,3,3.0,5.0,3.0
8280,MGPI,30.71,Consumer Defensive,Beverages - Wineries & Distilleries,3,3.0,3.0,1.0
8281,ULH,24.18,Industrials,Trucking,3,3.0,1.0,76.0
8282,PRAA,15.68,Financial Services,Credit Services,3,2.0,14.0,22.0
8283,EPC,25.85,Consumer Defensive,Household & Personal Products,3,2.0,17.0,8.0
8284,MSTY,20.38,ETF,ETF,3,12.0,20.0,59.0
8285,CHTR,280.68,Communication Services,Telecom Services,3,86.0,92.0,46.0
8286,BHFAP,16.82,Financial Services,Insurance - Life,3,8.0,23.0,9.0
8287,STAA,18.58,Healthcare,Medical Instruments & Supplies,3,2.0,3.0,3.0
8288,METD,15.48,ETF,ETF,3,3.0,43.0,3.0
8289,XENE,30.87,Healthcare,Biotechnology,3,9.0,32.0,14.0
8290,ASGN,53.5,Technology,Information Technology Services,3,1.0,2.0,16.0
8291,TZA,10.78,ETF,ETF,3,5.0,92.0,3.0
8292,FUN,30.41,Consumer Cyclical,Leisure,3,3.0,13.0,61.0
8293,KROS,14.52,Healthcare,Biotechnology,3,5.0,6.0,0.0
8294,FI,142.32,Technology,Information Technology Services,3,11.0,53.0,88.0
8295,HI,21.58,Industrials,Specialty Industrial Machinery,3,3.0,2.0,17.0
8296,SEMR,9.6,Technology,Software - Application,3,5.0,7.0,92.0
8297,AEYE,12.59,Technology,Software - Application,3,5.0,2.0,94.0
8298,THRY,12.14,Communication Services,Internet Content & Information,3,7.0,5.0,60.0
8299,SKRE,10.95,ETF,ETF,3,3.0,37.0,1.0
8300,CWVX,15.64,ETF,ETF,3,3.0,6.0,4.0
8301,PACS,11.53,Healthcare,Medical Care Facilities,3,6.0,1.0,0.0
8302,ACTU,6.78,Healthcare,Biotechnology,3,8.0,84.0,72.0
8303,MAGN,13.32,Basic Materials,Paper & Paper Products,3,1.0,9.0,15.0
8304,MST,16.16,ETF,ETF,3,11.0,5.0,4.0
8305,IGME,38.27,ETF,ETF,3,9.0,5.0,4.0
8306,LGIH,57.12,Consumer Cyclical,Residential Construction,3,1.0,2.0,6.0
8307,SCC,16.68,ETF,ETF,3,5.0,51.0,1.0
8308,EGBN,16.44,Financial Services,Banks - Regional,3,12.0,11.0,78.0
8309,CONY,8.57,ETF,ETF,3,7.0,1.0,6.0
8310,SMTI,25.12,Healthcare,Medical Instruments & Supplies,3,14.0,41.0,71.0
8311,FNWB,7.78,Financial Services,Banks - Regional,3,4.0,47.0,39.0
8312,WLK,85.18,Basic Materials,Specialty Chemicals,3,1.0,8.0,5.0
8313,XYZY,10.74,ETF,ETF,3,3.0,2.0,11.0
8314,TSLW,32.8,ETF,ETF,3,6.0,5.0,4.0
8315,AMR,126.63,Basic Materials,Coking Coal,3,1.0,1.0,3.0
8316,INGN,6.6,Healthcare,Medical Devices,3,10.0,10.0,94.0
8317,REKT,18.92,ETF,ETF,3,4.0,84.0,6.0
8318,CYTK,35.9,Healthcare,Biotechnology,3,3.0,13.0,6.0
8319,SRTY,15.58,ETF,ETF,3,4.0,91.0,2.0
8320,SMDD,14.16,ETF,ETF,3,5.0,88.0,3.0
8321,SNCR,7.87,Technology,Software - Infrastructure,3,2.0,86.0,70.0
8322,ICFI,83.63,Industrials,Consulting Services,3,4.0,4.0,4.0
8323,WU,8.1,Financial Services,Credit Services,3,4.0,18.0,9.0
8324,WGO,31.71,Consumer Cyclical,Recreational Vehicles,3,2.0,3.0,4.0
8325,BCC,86.15,Basic Materials,Lumber & Wood Production,3,4.0,7.0,15.0
8326,CCIF,5.61,Financial Services,Asset Management,3,9.0,15.0,18.0
8327,SEM,14.26,Healthcare,Medical Care Facilities,3,8.0,52.0,79.0
8328,EMBC,10.81,Healthcare,Medical Instruments & Supplies,3,2.0,16.0,90.0
8329,IT,350.45,Technology,Information Technology Services,3,10.0,16.0,78.0
8330,SPB,56.1,Consumer Defensive,Household & Personal Products,3,2.0,9.0,18.0
8331,SKIL,14.34,Consumer Defensive,Education & Training Services,3,12.0,94.0,98.0
8332,BVS,6.54,Healthcare,Medical Devices,3,4.0,40.0,96.0
8333,AMWD,55.45,Consumer Cyclical,"Furnishings, Fixtures & Appliances",3,4.0,6.0,6.0
8334,AMRK,21.68,Financial Services,Capital Markets,3,4.0,8.0,5.0
8335,OEC,11.05,Basic Materials,Specialty Chemicals,3,2.0,7.0,4.0
8336,SKY,64.53,Consumer Cyclical,Residential Construction,3,3.0,73.0,77.0
8337,EEV,12.07,ETF,ETF,3,5.0,28.0,11.0
8338,QNRX,7.8,Healthcare,Biotechnology,3,4.0,0.0,0.0
8339,WEED,12.51,ETF,ETF,3,1.0,2.0,0.0
8340,ZVOL,12.28,ETF,ETF,3,2.0,4.0,13.0
8341,NRIX,11.89,Healthcare,Biotechnology,2,2.0,3.0,85.0
8342,NDRA,5.82,Healthcare,Diagnostics & Research,2,1.0,9.0,0.0
8343,ASH,50.22,Basic Materials,Specialty Chemicals,2,2.0,4.0,3.0
8344,PAL,7.73,Industrials,Integrated Freight & Logistics,2,3.0,6.0,4.0
8345,CLB,11.59,Energy,Oil & Gas Equipment & Services,2,2.0,4.0,20.0
8346,OILD,11.55,ETF,ETF,2,10.0,84.0,7.0
8347,AMCX,5.99,Communication Services,Entertainment,2,5.0,5.0,10.0
8348,OFIX,11.53,Healthcare,Medical Devices,2,3.0,16.0,86.0
8349,LABU,61.69,ETF,ETF,2,2.0,2.0,5.0
8350,NEXM,5.56,Basic Materials,Other Industrial Metals & Mining,2,89.0,14.0,0.0
8351,ELIL,17.85,ETF,ETF,2,6.0,20.0,3.0
8352,CURE,76.96,ETF,ETF,2,3.0,9.0,18.0
8353,BGL,14.75,Basic Materials,Gold,2,98.0,5.0,3.0
8354,LBTYB,10.0,Communication Services,Telecom Services,2,2.0,8.0,1.0
8355,NBR,33.62,Energy,Oil & Gas Drilling,2,0.0,0.0,4.0
8356,LULU,213.9,Consumer Cyclical,Apparel Retail,2,5.0,12.0,88.0
8357,OMI,7.45,Healthcare,Medical Distribution,2,5.0,0.0,1.0
8358,MRNO,7.01,Real Estate,Real Estate - Development,2,67.0,85.0,83.0
8359,CAG,19.39,Consumer Defensive,Packaged Foods,2,3.0,18.0,7.0
8360,CYN,7.84,Technology,Software - Application,2,91.0,0.0,0.0
8361,BOIL,37.49,ETF,ETF,2,2.0,92.0,77.0
8362,QDEL,25.44,Healthcare,Medical Devices,2,4.0,6.0,19.0
8363,HSON,9.15,Industrials,Staffing & Employment Services,2,1.0,6.0,6.0
8364,CMCO,16.86,Industrials,Farm & Heavy Construction Machinery,2,1.0,0.0,28.0
8365,ARDT,10.74,Healthcare,Medical Care Facilities,2,10.0,11.0,11.0
8366,OLN,21.9,Basic Materials,Chemicals,2,1.0,2.0,1.0
8367,IIPR,53.24,Real Estate,REIT - Industrial,2,4.0,3.0,2.0
8368,ARBB,5.39,Technology,Information Technology Services,2,22.0,95.0,10.0
8369,EVH,9.4,Healthcare,Health Information Services,2,9.0,4.0,0.0
8370,LAKE,14.45,Consumer Cyclical,Apparel Manufacturing,2,1.0,13.0,84.0
8371,GAUZ,7.3,Technology,Electronic Components,2,17.0,17.0,19.0
8372,KMTS,16.55,Healthcare,Medical Instruments & Supplies,2,3.0,81.0,3.0
8373,TSLS,7.61,ETF,ETF,2,2.0,13.0,0.0
8374,AVNS,11.81,Healthcare,Medical Devices,2,3.0,4.0,9.0
8375,CAL,14.93,Consumer Cyclical,Apparel Retail,2,0.0,3.0,1.0
8376,LPA,6.22,Real Estate,Real Estate - Development,2,2.0,8.0,66.0
8377,COLD,16.62,Real Estate,REIT - Industrial,2,3.0,13.0,6.0
8378,LBTYA,9.85,Communication Services,Telecom Services,2,3.0,8.0,1.0
8379,RPD,22.58,Technology,Software - Infrastructure,2,2.0,2.0,13.0
8380,WTID,12.99,ETF,ETF,2,9.0,89.0,15.0
8381,CCOI,46.85,Communication Services,Telecom Services,2,4.0,9.0,55.0
8382,THS,21.23,Consumer Defensive,Packaged Foods,2,1.0,4.0,9.0
8383,EOLS,9.27,Healthcare,Drug Manufacturers - Specialty & Generic,2,4.0,19.0,10.0
8384,CBLL,14.76,Healthcare,Medical Devices,2,7.0,5.0,10.0
8385,LBTYK,10.14,Communication Services,Telecom Services,2,3.0,9.0,1.0
8386,VREX,7.81,Healthcare,Medical Devices,2,2.0,3.0,36.0
8387,TCMD,10.31,Healthcare,Medical Devices,2,3.0,31.0,87.0
8388,OLMA,5.01,Healthcare,Biotechnology,2,3.0,3.0,0.0
8389,SNSE,6.98,Healthcare,Biotechnology,2,11.0,6.0,3.0
8390,TSLY,7.86,ETF,ETF,2,3.0,3.0,14.0
8391,GMED,54.03,Healthcare,Medical Devices,2,6.0,51.0,93.0
8392,PC,6.28,Industrials,Specialty Business Services,2,1.0,49.0,1.0
8393,CRNX,29.27,Healthcare,Biotechnology,2,2.0,8.0,7.0
8394,PKOH,16.91,Industrials,Specialty Industrial Machinery,2,3.0,9.0,12.0
8395,INTG,10.53,Consumer Cyclical,Lodging,2,6.0,16.0,4.0
8396,INTW,15.96,ETF,ETF,2,4.0,2.0,3.0
8397,QTRX,6.08,Healthcare,Medical Devices,2,3.0,1.0,1.0
8398,SWBI,8.0,Industrials,Aerospace & Defense,2,6.0,7.0,4.0
8399,PLCE,5.01,Consumer Cyclical,Apparel Manufacturing,2,0.0,2.0,6.0
8400,CSTL,16.23,Healthcare,Diagnostics & Research,2,11.0,8.0,59.0
8401,CSPI,10.98,Technology,Information Technology Services,2,9.0,87.0,94.0
8402,CNBS,18.46,ETF,ETF,2,1.0,2.0,0.0
8403,QUBX,17.55,ETF,ETF,2,84.0,4.0,3.0
8404,BCAX,11.46,Healthcare,Biotechnology,2,0.0,16.0,1.0
8405,WNTR,32.73,ETF,ETF,2,2.0,17.0,3.0
8406,FRPT,70.93,Consumer Defensive,Packaged Foods,2,1.0,2.0,91.0
8407,SPT,18.91,Technology,Software - Application,2,5.0,3.0,54.0
8408,SIJ,11.6,ETF,ETF,2,3.0,43.0,6.0
8409,TSMZ,15.86,ETF,ETF,2,3.0,76.0,8.0
8410,FGEN,7.11,Healthcare,Biotechnology,2,0.0,6.0,12.0
8411,IQST,9.15,Communication Services,Telecom Services,2,1.0,3.0,7.0
8412,LNTH,72.21,Healthcare,Drug Manufacturers - Specialty & Generic,2,9.0,91.0,70.0
8413,TZOO,10.18,Communication Services,Internet Content & Information,2,49.0,81.0,97.0
8414,FC,20.14,Consumer Defensive,Education & Training Services,2,2.0,1.0,15.0
8415,USOY,9.15,ETF,ETF,2,1.0,4.0,5.0
8416,ARCX,17.55,ETF,ETF,2,8.0,3.0,2.0
8417,VIRC,7.98,Consumer Cyclical,"Furnishings, Fixtures & Appliances",2,3.0,8.0,9.0
8418,NVOH,29.76,ETF,ETF,2,6.0,8.0,28.0
8419,SITC,11.24,Real Estate,REIT - Retail,2,2.0,2.0,1.0
8420,VIR,5.25,Healthcare,Biotechnology,2,2.0,5.0,54.0
8421,MUD,17.02,ETF,ETF,2,1.0,84.0,61.0
8422,RHI,38.47,Industrials,Staffing & Employment Services,2,2.0,6.0,11.0
8423,TPST,7.26,Healthcare,Biotechnology,2,0.0,0.0,2.0
8424,BITI,18.01,ETF,ETF,2,2.0,9.0,1.0
8425,EWTX,13.98,Healthcare,Biotechnology,2,1.0,8.0,90.0
8426,CHA,23.11,Consumer Cyclical,Restaurants,1,6.0,84.0,2.0
8427,WEN,10.18,Consumer Cyclical,Restaurants,1,3.0,8.0,5.0
8428,QID,24.13,ETF,ETF,1,2.0,32.0,3.0
8429,PSFE,12.62,Technology,Software - Infrastructure,1,3.0,14.0,71.0
8430,VOYG,38.68,Industrials,Aerospace & Defense,1,2.0,3.0,2.0
8431,KURA,6.38,Healthcare,Biotechnology,1,1.0,1.0,0.0
8432,CTNM,5.2,Healthcare,Biotechnology,1,0.0,0.0,1.0
8433,PASG,6.34,Healthcare,Biotechnology,1,5.0,1.0,3.0
8434,AMN,19.33,Healthcare,Medical Care Facilities,1,2.0,1.0,1.0
8435,BCYC,8.54,Healthcare,Biotechnology,1,0.0,1.0,1.0
8436,ELON,13.53,ETF,ETF,1,5.0,1.0,2.0
8437,CAPR,6.74,Healthcare,Biotechnology,1,84.0,98.0,98.0
8438,ATEX,21.62,Communication Services,Telecom Services,1,3.0,36.0,7.0
8439,NRGD,18.02,ETF,ETF,1,20.0,95.0,2.0
8440,OPINL,7.02,n/a,n/a,1,1.0,6.0,74.0
8441,ENOV,27.37,Healthcare,Medical Devices,1,4.0,9.0,24.0
8442,LINE,44.06,Real Estate,REIT - Industrial,1,2.0,5.0,4.0
8443,TNDM,16.69,Healthcare,Medical Devices,1,2.0,2.0,68.0
8444,RGP,5.09,Industrials,Consulting Services,1,2.0,3.0,7.0
8445,FOLD,6.14,Healthcare,Biotechnology,1,1.0,5.0,9.0
8446,VERA,20.72,Healthcare,Biotechnology,1,4.0,3.0,13.0
8447,SLVM,48.14,Basic Materials,Paper & Paper Products,1,2.0,12.0,78.0
8448,CMDB,9.1,Industrials,Marine Shipping,1,1.0,,2.0
8449,LLYX,14.92,ETF,ETF,1,3.0,11.0,10.0
8450,ARAI,9.01,Technology,Software - Infrastructure,1,10.0,3.0,2.0
8451,INSG,7.07,Technology,Communication Equipment,1,6.0,37.0,98.0
8452,ELV,288.64,Healthcare,Healthcare Plans,1,9.0,30.0,8.0
8453,CORX,10.96,ETF,ETF,1,6.0,50.0,86.0
8454,TFX,115.65,Healthcare,Medical Instruments & Supplies,1,2.0,4.0,5.0
8455,APLM,6.14,Healthcare,Biotechnology,1,3.0,1.0,0.0
8456,TSLG,5.8,ETF,ETF,1,3.0,0.0,4.0
8457,TROX,5.54,Basic Materials,Chemicals,1,0.0,0.0,4.0
8458,AMPH,21.67,Healthcare,Drug Manufacturers - Specialty & Generic,1,1.0,3.0,3.0
8459,SPXU,15.64,ETF,ETF,1,2.0,31.0,2.0
8460,CMCT,6.48,Real Estate,REIT - Office,1,27.0,0.0,46.0
8461,GDYN,9.91,Technology,Information Technology Services,1,5.0,33.0,96.0
8462,CXRN,18.64,ETF,ETF,1,4.0,21.0,2.0
8463,ACHC,22.31,Healthcare,Medical Care Facilities,1,0.0,0.0,5.0
8464,DAWN,6.99,Healthcare,Biotechnology,1,1.0,2.0,6.0
8465,ZSL,22.93,ETF,ETF,1,3.0,16.0,3.0
8466,BOLT,6.13,Healthcare,Biotechnology,1,1.0,2.0,1.0
8467,ONTO,100.93,Technology,Semiconductor Equipment & Materials,1,1.0,3.0,76.0
8468,WEAV,7.62,Healthcare,Health Information Services,1,3.0,15.0,94.0
8469,FATN,7.24,Technology,Software - Infrastructure,1,4.0,5.0,2.0
8470,RARE,27.66,Healthcare,Biotechnology,1,10.0,19.0,14.0
8471,OGN,10.15,Healthcare,Drug Manufacturers - General,1,1.0,1.0,6.0
8472,MLAB,76.88,Technology,Scientific & Technical Instruments,1,7.0,41.0,87.0
8473,SNDX,10.35,Healthcare,Biotechnology,1,1.0,12.0,3.0
8474,MARO,20.18,ETF,ETF,1,3.0,2.0,3.0
8475,HP,17.24,Energy,Oil & Gas Drilling,1,0.0,2.0,13.0
8476,NVO,53.94,Healthcare,Drug Manufacturers - General,1,4.0,4.0,3.0
8477,CDNA,12.72,Healthcare,Diagnostics & Research,1,46.0,33.0,95.0
8478,KRO,6.03,Basic Materials,Specialty Chemicals,1,1.0,7.0,9.0
8479,EDZ,5.11,ETF,ETF,1,2.0,17.0,9.0
8480,GYRE,7.3,Healthcare,Biotechnology,1,4.0,7.0,13.0
8481,OXM,41.74,Consumer Cyclical,Apparel Manufacturing,1,0.0,1.0,9.0
8482,WPP,27.6,Communication Services,Advertising Agencies,1,5.0,11.0,16.0
8483,SARK,33.52,ETF,ETF,1,1.0,44.0,0.0
8484,HUN,10.64,Basic Materials,Chemicals,1,1.0,5.0,3.0
8485,REW,6.81,ETF,ETF,1,1.0,33.0,5.0
8486,PLTZ,10.78,ETF,ETF,1,7.0,2.0,1.0
8487,ABL,5.36,Financial Services,Insurance - Life,1,1.0,31.0,5.0
8488,PCVX,34.68,Healthcare,Biotechnology,1,1.0,0.0,54.0
8489,CLRO,5.3,Technology,Communication Equipment,1,1.0,17.0,3.0
8490,IBTA,37.12,Technology,Software - Application,1,2.0,5.0,13.0
8491,IART,12.86,Healthcare,Medical Devices,1,1.0,5.0,63.0
8492,JANX,24.17,Healthcare,Biotechnology,1,1.0,6.0,95.0
8493,BALY,9.28,Consumer Cyclical,Resorts & Casinos,1,1.0,7.0,7.0
